bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,gcj02_LNG,gcj02_LAT,wgs84_LNG,wgs84_LAT
13068200.0,3725900.0,6,117.39280356296794,31.888851105671737,117.38633972339903,31.882788899191237,117.3806030479533,31.884632528096542
13055700.0,3726700.0,11,117.2805145130616,31.894983416175165,117.27401383096027,31.88906205478787,117.26851142983269,31.89107785678768
13057800.0,3704400.0,5,117.29937498482323,31.723908460628184,117.29276902831724,31.718230674982884,117.28725341098144,31.720199067859905
13055700.0,3661400.0,1,117.28051448945992,31.39314009298412,117.27400202884249,31.387215184773886,117.26854608464862,31.38923071998012
13033300.0,3748700.0,2,117.07929047936796,32.06343668424477,117.07269936452113,32.05770885192165,117.067094760216,32.05960877418389
13056300.0,3644500.0,2,117.28590298711134,31.262815190147627,117.27935582374401,31.256979922788936,117.27390481776683,31.25903825782134
13039800.0,3701800.0,1,117.13679751175621,31.70318649349211,117.13036401433229,31.696881544132786,117.12475490097484,31.698705324383585
13057900.0,3710900.0,1,117.30027329758553,31.773805187945243,117.29370234149408,31.768143315344158,117.288180303835,31.77011664015401
13074700.0,3628700.0,1,117.45031180430321,31.14004950018178,117.44377608291073,31.134160755035037,117.43812091502284,31.13613077023896
13059100.0,3715400.0,5,117.31105200573751,31.808331216682742,117.3044564911654,31.802672863046713,117.29890904344276,31.80463587300144
13062000.0,3721200.0,2,117.3371008177042,31.8528134760232,117.33059147214658,31.846799237161175,117.3249766035238,31.848723589116364
13043400.0,3741100.0,5,117.16914090544842,32.0045310323894,117.16259811866423,31.99875081578545,117.15700044087718,32.000677652727525
13076100.0,3635000.0,1,117.46289089993193,31.18872123234838,117.45643710489142,31.18260875711252,117.4508025896798,31.18457698020309
13028300.0,3708300.0,4,117.0343654174247,31.753841780511483,117.02788362063745,31.74780503622743,117.02244725064352,31.74973977311441
13077400.0,3689200.0,1,117.47457165667744,31.606373110142968,117.46813205126645,31.600082095466288,117.46248772662484,31.601961970862828
13079900.0,3664500.0,1,117.4970323299302,31.416274737314968,117.49063165467204,31.40998064783732,117.4850744629839,31.411948529250697
13075200.0,3725600.0,6,117.4548046113516,31.885801167264844,117.44831280599492,31.879836768088236,117.44259508861585,31.881705709188225
13029100.0,3709300.0,1,117.04155257139377,31.761518822776292,117.03504179372352,31.755614257913365,117.02957782151452,31.75753034356849
13069300.0,3641900.0,1,117.40268725307305,31.242752195630715,117.39613954997138,31.236858657754993,117.3904539732441,31.238752591134077
13055400.0,3727800.0,12,117.27782026437013,31.903413978789377,117.27133145026986,31.897443341079033,117.26583134339484,31.899462713904693
13043200.0,3704300.0,6,117.16734403936509,31.722390577795235,117.16077498814768,31.71657360313314,117.1552010249303,31.718443689669808
13054100.0,3733600.0,12,117.26614499180494,31.947853567058644,117.25967681245262,31.941667783557232,117.25418245621704,31.943701644299075
13056900.0,3649300.0,1,117.29129200076055,31.299847887721388,117.28474538783102,31.294098385194268,117.27928288581384,31.29613615522405
13091100.0,3696200.0,2,117.59762628326403,31.66016406456697,117.59123032967625,31.653852925715015,117.58591345888382,31.65601936286372
13055700.0,3639900.0,10,117.28051451131917,31.227311663639714,117.27397775282216,31.221379780594837,117.26853697840434,31.22345834004849
13057100.0,3702700.0,1,117.29308805781424,31.71085541661798,117.28649706169503,31.70511788812339,117.28099380759664,31.707092629813065
13036700.0,3654400.0,3,117.10984113678056,31.33841574145502,117.1033902632349,31.332186043398227,117.09781215534456,31.33404309278026
13054000.0,3764100.0,10,117.2652468490978,32.18117710964689,117.25878669865519,32.17497849762251,117.25327092585395,32.17706215319089
13066100.0,3611700.0,2,117.37393532059242,31.009354713672344,117.367506227409,31.00302549212821,117.3618833153212,31.005073222083823
13033700.0,3734200.0,1,117.08288467375657,31.952443869457003,117.07630267930713,31.94666953654187,117.07070113383196,31.948539167471637
13001300.0,3684600.0,1,116.7909497873605,31.57098999731435,116.78447192728841,31.564888676690217,116.77927676244408,31.56690254551998
13067600.0,3723500.0,15,117.38741254848298,31.87045264847291,117.38096042569843,31.864293297128178,117.3752329932254,31.86613834675659
13054500.0,3729900.0,1,117.26973737456902,31.91950702424507,117.26327693409408,31.913387511666475,117.25778278504067,31.915414099019817
13111700.0,3693200.0,3,117.78268139723164,31.637111280688814,117.77609938284827,31.631460194989888,117.7706169110748,31.63344932464164
13043400.0,3703800.0,11,117.16914078996355,31.71855130964196,117.16256351900527,31.71276103720122,117.1569927886172,31.71463395074237
13106000.0,3761000.0,1,117.73236441373058,32.15748555459356,117.7259648237464,32.15115181688146,117.7204287356823,32.15324042171454
13065600.0,3724800.0,13,117.36944273369423,31.88041565553199,117.36305010802938,31.874071569107034,117.35735447985124,31.875942706778464
13056900.0,3742400.0,7,117.29129175357008,32.01523114089224,117.28474405474668,32.00948184687132,117.27921521738357,32.01151561275248
13037900.0,3743700.0,1,117.11972527039637,32.024424816270276,117.11333311500526,32.01809947330995,117.10768763817138,32.01997054302471
13050700.0,3746900.0,2,117.2347110179396,32.048914203497844,117.228286983429,32.042625887862464,117.22278096934672,32.04467015399218
13054500.0,3724200.0,4,117.26973761668222,31.875822186042203,117.26327995726373,31.869703495271025,117.25778988640543,31.871720658508217
13044100.0,3719200.0,10,117.17542929802391,31.836732229295357,117.16883040322189,31.831020080115067,117.16325896024368,31.832921641534277
13047000.0,3792700.0,2,117.20148011171287,32.398667806588634,117.19491808633965,32.39291940904665,117.18933784965016,32.394955126068126
13068000.0,3672100.0,4,117.39100639072237,31.475558055966506,117.38451382871821,31.46945310669085,117.37881892868914,31.471280147856987
13067400.0,3651200.0,7,117.38561536379468,31.314501742208428,117.37917688605268,31.308315658177353,117.37350490821146,31.31019399392616
13077700.0,3713500.0,1,117.47726671520377,31.79301198293406,117.47086375279657,31.786702480901546,117.4652093264611,31.788602851660418
13046700.0,3669700.0,4,117.19878523956118,31.456321648739316,117.19219931063778,31.450601176288068,117.18670333487331,31.452542180169164
13041800.0,3811800.0,2,117.1547669499864,32.544122364427054,117.14826018896649,32.538086049052396,117.14258927195466,32.5400142216848
13053700.0,3718200.0,7,117.26255266533951,31.829817050834922,117.25609796239854,31.823578070722483,117.25061649890588,31.825587460023872
13069200.0,3731000.0,3,117.40178882601896,31.927936107591336,117.39526073067317,31.922031338393424,117.38951073435412,31.92387716539379
13035900.0,3743000.0,1,117.10265265677073,32.01982869572753,117.09620222750281,32.01372178469591,117.09056541133452,32.01559127905953
13046300.0,3702700.0,3,117.1951921782735,31.710102094890903,117.18858803457259,31.7044137108894,117.18306246845232,31.70633436385029
13056300.0,3724900.0,26,117.28590295549188,31.881186225122743,117.27937179089348,31.87535580592194,117.27386366406706,31.87736443446703
13066900.0,3711600.0,3,117.38112287769277,31.77917662008873,117.37471037145147,31.77292904822659,117.36900182050064,31.774765123939137
13116700.0,3707000.0,2,117.82760347556268,31.743120716926654,117.82115287283438,31.736925006416676,117.81574958533352,31.738983518274164
13059600.0,3718600.0,1,117.31554285976046,31.83287567725646,117.30893855360719,31.82718457882671,117.30337870581396,31.8291446143694
13073100.0,3737300.0,2,117.43593486802777,31.975432011976046,117.42934032695726,31.969740314913455,117.42358660757488,31.97160355939736
13060400.0,3713700.0,2,117.3227287962271,31.795287186447585,117.31617570354784,31.7895229976142,117.31060225941395,31.79146393071017
13048900.0,3778200.0,1,117.21854506216187,32.28808483232874,117.21205339232957,32.28204653085987,117.20650865212222,32.28410981637293
13038800.0,3720900.0,5,117.12781267634908,31.84976212735658,117.12139321724915,31.84340769133277,117.1157655161195,31.84524446309477
13058500.0,3734600.0,7,117.30566238251207,31.955506616026867,117.2990473562726,31.94985281974799,117.29349765305555,31.951854535434222
13061500.0,3736000.0,2,117.33260938547036,31.966225587889344,117.3260732489618,31.960292935833916,117.32045910126756,31.96225061769043
13045300.0,3752200.0,2,117.18620909312922,32.0894617304712,117.1795984000114,32.083809231631555,117.17402163624716,32.08578685015291
13123400.0,3689100.0,26,117.88778393761896,31.60559501822758,117.88121457954345,31.599786433153962,117.87596433368412,31.60193728130289
13120900.0,3684200.0,2,117.86533066177863,31.56791543036116,117.85888098693582,31.561720549210236,117.85358937066496,31.56384294908689
13099400.0,3709400.0,1,117.67307032952627,31.762289340497706,117.66649528207567,31.756626106590986,117.6610990044915,31.75873305170797
13056300.0,3645300.0,2,117.28590300945498,31.268988399952267,117.27936203152166,31.263154891679868,117.2739104536906,31.265210578523675
13028400.0,3736100.0,3,117.03526353889144,31.966988485939062,117.0287535897838,31.960961164777395,117.02329421065436,31.96293473135261
13067700.0,3672100.0,2,117.38831086065353,31.47555730656137,117.38183071450594,31.469406053775028,117.37613957725898,31.47123577874268
13055800.0,3754800.0,1,117.28141241153871,32.11009405887612,117.2748922021431,32.1041843459678,117.26936853175606,32.10624788132223
13118700.0,3750400.0,1,117.84556980320086,32.075694156121834,117.83914662927374,32.069335742898566,117.83375887467342,32.07149506881077
13041300.0,3706000.0,1,117.15027482290596,31.735440471146983,117.14379497133109,31.729325518514344,117.13819578965604,31.731169279295383
13054600.0,3718700.0,9,117.2706354474732,31.83365067949348,117.26414512071987,31.827539319635964,117.2586583132038,31.829547901281984
13095800.0,3722700.0,1,117.64073478126753,31.864319165946974,117.63421225291299,31.858395931627715,117.62886162902603,31.86057190514516
13019700.0,3718300.0,3,116.95711734886994,31.830574006928323,116.9505173835178,31.824867927199982,116.94536284629564,31.82702584994363
13067600.0,3713900.0,1,117.38741227343881,31.79682643022724,117.38096478946831,31.790668436669957,117.37524440253276,31.79249990200497
13059800.0,3704400.0,8,117.3173391921057,31.723904415703846,117.31074113854852,31.71819739521531,117.30518732210577,31.720138431337247
13043700.0,3710100.0,1,117.17183590533446,31.766916049553224,117.16528481081775,31.76117295712036,117.15971399436914,31.763056510855844
13052000.0,3744300.0,2,117.24638667538069,32.02901560688798,117.23999794634564,32.022668039447694,117.23449943628113,32.02471677690958
13049000.0,3718800.0,18,117.21944321689455,31.833660623699952,117.21293870185202,31.8276015305774,117.20743791176876,31.829579937129
13079100.0,3716400.0,2,117.48984497870113,31.81526039598375,117.48343018672709,31.80891126387352,117.47781181917036,31.81084898277323
13037100.0,3733600.0,1,117.11343539825339,31.94709165600628,117.10699273765135,31.940814046816147,117.1013559090872,31.94266550444056
13053800.0,3738900.0,9,117.2634511214923,31.98844162126665,117.25701368828928,31.98222105128461,117.25151697797764,31.9842646315338
13061900.0,3724700.0,20,117.33620238456774,31.879647117284637,117.32971360472936,31.873655832954245,117.32409842838383,31.875587305059614
13061300.0,3733600.0,2,117.33081293857998,31.947843874989754,117.32426699794902,31.94194315713784,117.31865914686324,31.943900004704528
13034300.0,3718500.0,13,117.08827606207954,31.832113368708214,117.08171700935286,31.826255826018507,117.0761168981964,31.82809390303804
13053500.0,3675400.0,1,117.26075687786982,31.50096592717994,117.25432073722266,31.494707086446155,117.2488704198456,31.49670565578372
13066200.0,3732200.0,4,117.37483303316311,31.937122806199874,117.36840934724847,31.93080147177635,117.36269736069512,31.93267692088588
13073600.0,3759200.0,1,117.4404281156991,32.14297730278951,117.43387396298736,32.13724556769997,117.42810880637934,32.139150139034776
13076800.0,3735800.0,2,117.46918088085454,31.963953986893607,117.46272238795535,31.957731399739057,117.45702953886826,31.95964695264989
13019300.0,3696900.0,4,116.95352498021649,31.666297905378343,116.94695261439155,31.660630192064087,116.94182215580824,31.66277479825787
13048400.0,3707100.0,2,117.21405421568971,31.74388541727741,117.20753989679838,31.737930019430003,117.20204051847254,31.73988659857689
13057800.0,3642200.0,3,117.29937511847395,31.24506229895823,117.2927709948596,31.239384731928,117.28729953051642,31.24143602695953
13069500.0,3703500.0,1,117.40448430791635,31.717003583705797,117.397926674099,31.7111403914059,117.39219481307734,31.712948594714696
13061900.0,3733800.0,9,117.33620250762948,31.949376120192195,117.32968276707618,31.943377025475026,117.32406106510444,31.945323956873125
13056900.0,3738400.0,5,117.29129145805284,31.984609731994315,117.28472345373616,31.978854586655217,117.27919752888332,31.980881254775145
13051400.0,3719000.0,34,117.24099815816231,31.83519107031279,117.23457054639192,31.828848252541047,117.2290882418307,31.83085076781957
13049300.0,3690800.0,5,117.22213760996327,31.618666088270793,117.21565796433926,31.612561452427084,117.21018037371478,31.614522585410093
13105400.0,3714300.0,2,117.72697332725944,31.79989520849841,117.72057506850577,31.793543936405854,117.71507858645693,31.795563216357884
13049600.0,3777500.0,1,117.22483181785117,32.28274249343555,117.21837635804522,32.276594101831606,117.21283943385691,32.278665598942474
13043700.0,3791900.0,1,117.17183638317388,32.39257235154365,117.16527895049558,32.38682789080725,117.1596485613157,32.38880900040316
13040200.0,3721300.0,5,117.14039192008572,31.852830952134987,117.1339506020045,31.84656580843959,117.12833018582316,31.84841511262051
13044700.0,3736200.0,6,117.18081918700643,31.967013998739812,117.17421168386431,31.961345138770348,117.16863716727526,31.96328477412821
13061500.0,3723500.0,12,117.33260928491102,31.870447609113096,117.32609439797075,31.864520316054268,117.3204892601478,31.866456761667663
13075200.0,3725100.0,1,117.4548046138205,31.88196853819709,117.44831051186502,31.876003560159035,117.44259315905964,31.87787169093228
13041100.0,3739500.0,3,117.14847812575223,31.992278936844528,117.1420231439339,31.986138052309904,117.13639758037594,31.988028514302968
13036700.0,3749800.0,1,117.10984122378312,32.07109575658303,117.10338465785681,32.06486412431856,117.09773766791793,32.06674387554815
13066700.0,3726800.0,6,117.37932589162136,31.895746050274518,117.3729197855621,31.889476716255583,117.36720326349948,31.891336735674116
13061000.0,3716600.0,7,117.32811826446104,31.817534512327914,117.32156639403617,31.811681926271646,117.31597760452188,31.813616749962684
13054100.0,3719400.0,7,117.26614510172904,31.839019685818798,117.25967516144556,31.83283345811975,117.25419096883944,31.834844185032512
13041500.0,3703100.0,13,117.15207151578198,31.71317319290932,117.1455742802511,31.707087316710798,117.13997936476484,31.708931444122047
13064000.0,3738500.0,2,117.35506770452903,31.98537139902567,117.34864625340867,31.979079497042626,117.34297351707258,31.98099890627844
13092700.0,3715400.0,1,117.61289353585953,31.808338667938372,117.60648147730429,31.802005424560477,117.60115565750196,31.80419055442909
13071800.0,3737900.0,7,117.42425293633677,31.980024344961986,117.41765213344273,31.974372413567632,117.41189065158854,31.97622869969148
13054100.0,3713100.0,1,117.2661450836576,31.790692087496957,117.25970800897365,31.784515353613287,117.25422829430838,31.786517704843103
13052400.0,3764200.0,3,117.2508772293831,32.18118028760911,117.24445761803993,32.17483438138921,117.23894545503217,32.17691613110583
13049000.0,3727600.0,21,117.21944303233454,31.90112696108852,117.2129765048445,31.89507744676774,117.2074694459738,31.897069576939643
13061700.0,3732800.0,8,117.33440596162359,31.941716081548226,117.32788118276831,31.935751193494998,117.32226478096594,31.93769980314229
13063600.0,3720700.0,4,117.35147413305876,31.84898086555691,117.34502660374608,31.842727475562857,117.33937571446153,31.84462364657946
13063800.0,3716800.0,2,117.35327049379093,31.819070467035644,117.34683214628434,31.812795588319247,117.34117965827672,31.81468286579755
13053700.0,3743100.0,12,117.26255281241356,32.02059256677003,117.25613536279404,32.01436417739834,117.250636046884,32.016415269781355
13067200.0,3711400.0,1,117.38381841863726,31.777642316852525,117.37739610406365,31.77143164671981,117.37168315734624,31.7732641931429
13101600.0,3733000.0,1,117.69283356373006,31.94324860271862,117.68629992036657,31.937312451636828,117.68084686134588,31.93941634775735
13034700.0,3767400.0,2,117.09187013427638,32.20638303468997,117.08533028782671,32.20046353836861,117.0796889000825,32.202376300711656
13056900.0,3656100.0,1,117.29129185205561,31.35228771771542,117.28470737954022,31.346527596230445,117.27924014160608,31.348546303583458
13055200.0,3646200.0,2,117.27602416436476,31.275933880369898,117.26953604217653,31.269927894414018,117.2640957504658,31.271987774700737
13065700.0,3726700.0,1,117.37034097491951,31.894978817316737,117.36395384990209,31.888639474537573,117.35825492830112,31.89051228449253
13047000.0,3804700.0,1,117.20147976968906,32.49008060269608,117.19492903644353,32.48433524168239,117.18934003882144,32.486359482196626
13066200.0,3711700.0,8,117.37483336062257,31.779943210368828,117.36843848543381,31.77363005096893,117.36274146553204,31.77547477744137
13037600.0,3721600.0,10,117.11703002039616,31.855127977684766,117.11060356770366,31.84881541589008,117.10497448177868,31.850647769280958
13060900.0,3715400.0,3,117.32722001944582,31.808329325553633,117.3206727418981,31.802493781580253,117.31508703869468,31.80442867203947
13053600.0,3678400.0,1,117.26165492980974,31.524054042408725,117.25523647004124,31.51781257529828,117.24978367402936,31.519807948744894
13058100.0,3702400.0,2,117.30206979177524,31.708549442478635,117.29545937547464,31.70288657028797,117.2899400204308,31.704849917996366
13009000.0,3729700.0,3,116.86012210968532,31.91722039374433,116.85364890732379,31.91115617710668,116.8485251090508,31.913321687639723
13038200.0,3720300.0,32,117.1224212892505,31.845160428273434,117.115997434881,31.83881206990971,117.11036903752549,31.840644628306407
13121700.0,3687600.0,4,117.8725160333388,31.594063011302495,117.86601644525774,31.587984643493666,117.86073839845363,31.590116716747797
13055800.0,3727300.0,23,117.28141262055095,31.899581760998586,117.2749072482512,31.8936763200236,117.26940332603124,31.8956924773115
13062900.0,3712800.0,7,117.34518532842225,31.788382708345175,117.33874294671392,31.782231324830537,117.33311349256344,31.78412870920779
13067600.0,3735900.0,6,117.38741234734958,31.965465505400097,117.38093909285324,31.959299992690603,117.37520256144477,31.961166065033808
13042400.0,3702800.0,10,117.16015714209425,31.71087087385348,117.1536205888447,31.70493206147094,117.1480367862695,31.706788718891666
13046200.0,3682800.0,8,117.19429402788244,31.557148838476188,117.18771533055312,31.551474347882827,117.1822025325852,31.553392485142243
13090100.0,3758300.0,1,117.58864573898252,32.136096741745995,117.58222259296377,32.12989136236893,117.57685346083667,32.132137387056986
13077400.0,3718000.0,9,117.47457148922489,31.827532539310162,117.46813179717584,31.821241326549142,117.46246641595653,31.823140763696927
13079900.0,3730700.0,2,117.49703226808151,31.92488867742388,117.49061503480664,31.91858964744162,117.48500979405374,31.920570176375023
13080100.0,3722100.0,2,117.49882948482485,31.858974257796618,117.49239839707376,31.852691527287227,117.4868054238806,31.85466327851376
13005800.0,3695300.0,1,116.83137785549665,31.65325459685307,116.82480505415647,31.647599225679585,116.81965638101856,31.64967350457349
13060700.0,3702900.0,1,117.3254235096005,31.71238507718687,117.31885209009427,31.70657391251139,117.31327988779796,31.70849946810364
13062600.0,3726200.0,12,117.34249043862998,31.89114536037884,117.3360388358,31.88504097221859,117.330406495435,31.88696277679769
13093000.0,3773300.0,1,117.61558826534946,32.25143764999992,117.60919267469667,32.245130027711255,117.60382542778494,32.24740205440724
13062800.0,3723000.0,22,117.34428728931513,31.86661537974871,117.33782584831008,31.860475271657993,117.33219130690031,31.86238854654464
13083800.0,3735200.0,2,117.53206486598485,31.959360667678492,117.52547645718971,31.95361096459551,117.51998761422092,31.955703084956266
13046200.0,3716100.0,19,117.19429413547303,31.812953054249544,117.18769918792344,31.80727448800364,117.18216249021852,31.80920716626632
13087300.0,3743500.0,1,117.56350028347421,32.02290022071936,117.55695763995567,32.0171276649302,117.55155416436476,32.01931231364819
13045000.0,3653400.0,1,117.18351454440676,31.330714344317055,117.17691673237171,31.32505995171911,117.17140632645986,31.32700838298252
13051200.0,3710000.0,12,117.23920201515676,31.766142482663543,117.23280724363387,31.7598199370561,117.22733048590725,31.76180980874671
13077600.0,3712300.0,1,117.47636834093706,31.783804195797817,117.4699686582572,31.77750411421567,117.46431257366622,31.779400814691567
13043900.0,3717500.0,6,117.17363279597724,31.823693808129423,117.16704288702098,31.817963237545424,117.16146965846949,31.81985909501563
13049000.0,3704400.0,2,117.21944321524458,31.723154886575784,117.21293981559776,31.717096105327105,117.20744933162976,31.7190584005594
13049500.0,3717200.0,9,117.22393374740373,31.821388508376156,117.21745624439835,31.81525092872862,117.21196179681816,31.817233225958148
13050200.0,3640000.0,1,117.23022055179092,31.22732142204392,117.2237651055772,31.221084743411694,117.21833157430171,31.223152220574946
13089200.0,3652300.0,5,117.58056314062384,31.32222768614138,117.57408695760859,31.316153810610995,117.56878149137496,31.31836072424549
13111900.0,3717500.0,1,117.78447896361551,31.823687666799035,117.77786846300968,31.818034576859684,117.77237071455366,31.820044268429456
