bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,gcj02_LNG,gcj02_LAT,wgs84_LNG,wgs84_LAT
13041500.0,3706100.0,1,117.1520716464838,31.73620857127574,117.14558391916434,31.73012544772853,117.13998684750948,31.73197192546815
13059400.0,3725700.0,2,117.31374612829997,31.88731305102399,117.3071746361528,31.881645182591036,117.30161370121392,31.88361902306514
13063200.0,3723800.0,14,117.347880642179,31.872748895647405,117.34144103955627,31.866552166667912,117.33579681382815,31.86845982783071
13050100.0,3643700.0,2,117.22932268899439,31.255880747151167,117.22287123466623,31.24965862738006,117.2174343148391,31.251712193945654
13000000.0,3726900.0,1,116.77926985350001,31.89575681917313,116.77286391584266,31.88948827364661,116.7676332680092,31.89152420930816
13040500.0,3788300.0,2,117.14308748570078,32.365123705377826,117.13666600210004,32.358902265559834,117.13099905350218,32.36083914122721
13024700.0,3720200.0,1,117.00202542431765,31.84514073612668,116.9956011307079,31.838794313381115,116.99028628422414,31.840839817797477
13060600.0,3726000.0,28,117.32452495121382,31.88961142827363,117.31798697555182,31.883823469054192,117.31240023909078,31.88577899603381
13028200.0,3759600.0,2,117.03346676864324,32.14677652665027,117.02699818493761,32.140726055680425,117.02152885038622,32.14274393824149
13084500.0,3648700.0,2,117.53835200952179,31.29446835178162,117.53178598032173,31.288793971303207,117.52637934311883,31.2909231428363
13056400.0,3634700.0,3,117.28680146109103,31.1871586537451,117.28026956900868,31.181343116110888,117.2748241519764,31.183435846718904
13004200.0,3708800.0,2,116.81700376107135,31.756936655132876,116.81043093554253,31.75124692738087,116.8052497304886,31.75330409060069
13049900.0,3717900.0,87,117.22752625838983,31.82675718579399,117.2210615169512,31.820560094894603,117.21557025689336,31.82254783563152
13051500.0,3744800.0,2,117.24189600726086,32.03284335099175,117.23550196104857,32.02650477581873,117.2300015753128,32.0285514948799
13057400.0,3711400.0,2,117.29578255018629,31.777643224830133,117.28922122023565,31.771945728012536,117.28370706376748,31.773925273340428
13059500.0,3740000.0,1,117.31464420243829,31.996854693561364,117.30806732471508,31.991178592886094,117.302494034033,31.993175762616403
13050300.0,3694800.0,3,117.23111876246999,31.64940960784786,117.22470292299069,31.643169717175414,117.21923142785508,31.645142090492232
13061200.0,3724500.0,24,117.32991444172882,31.878113574418794,117.32339355910514,31.872236045810098,117.31779449371469,31.874179160725223
13072500.0,3721400.0,4,117.43054324127277,31.853595806522193,117.42393832533101,31.847937524175066,117.41819206471747,31.849769609497457
13055400.0,3645200.0,25,117.27782027203702,31.268217699255963,117.27131607825248,31.262242526981467,117.26587461774945,31.26430462728416
13051800.0,3717500.0,18,117.24459043550353,31.82368546096252,117.23817024157397,31.817331231963486,117.2326904204563,31.819334139686664
13024700.0,3739000.0,1,117.00202550520387,31.98919330017979,116.99562181464294,31.982852280293013,116.990293770531,31.98492933276165
13050500.0,3717300.0,12,117.23291488868827,31.822154244661196,117.22647311584828,31.81588327581353,117.22098699381064,31.817876191811724
13052600.0,3720100.0,5,117.25267381011724,31.84362373617706,117.24624634594211,31.83728577832634,117.24076588487496,31.83929627574837
13039500.0,3717400.0,4,117.13410197115459,31.82292075033545,117.12767507977827,31.816593357881086,117.12205288700964,31.81843039247801
13049000.0,3723700.0,10,117.21944315045826,31.87123333105334,117.21296309336996,31.865180399629207,117.20745881821524,31.867166190971435
13043100.0,3789900.0,1,117.16644608870318,32.37732613871974,117.15991711482121,32.37150586585106,117.1542794607119,32.373478073727725
13065600.0,3726700.0,3,117.36944249498113,31.894978778201892,117.3630561902287,31.888636418284296,117.35735915735142,31.89051063563145
13080600.0,3724500.0,2,117.50332121469482,31.87737361797122,117.49689244625003,31.871153136078117,117.4913130161764,31.87314196959569
13052600.0,3718600.0,12,117.25267360680262,31.832120146032253,117.2462451926726,31.825781933625855,117.24076580337837,31.82779027201791
13056700.0,3718200.0,1,117.28949548503395,31.829813681115052,117.28291735797116,31.824028937930912,117.27740878340543,31.826024085630056
13011700.0,3715700.0,1,116.88437225368492,31.8098803775179,116.8779635755351,31.803530769822128,116.87287862401664,31.80571018742117
13031600.0,3798900.0,1,117.06401430754883,32.44665177155412,117.0574017175515,32.44099521871426,117.05179937221268,32.44295221284798
13004300.0,3712600.0,1,116.81790261181848,31.786100200405485,116.81133341687475,31.780419657406867,116.80615097416585,31.78248250857016
13087100.0,3740200.0,1,117.56170382566437,31.997640403227354,117.55514774168208,31.99189090152918,117.54974229505204,31.99406606269011
13009700.0,3681100.0,4,116.8664092221385,31.54407010346303,116.85997409863644,31.537899997103892,116.85489254430718,31.540041703015667
13058000.0,3676400.0,2,117.30117123650817,31.50865644110596,117.2945835200892,31.50299507835682,117.28908440350244,31.50496426408244
13056800.0,3707800.0,12,117.2903934202589,31.750013455603394,117.28383457118997,31.744247769195482,117.27833200140606,31.74622956597712
13058300.0,3721100.0,47,117.30386575693191,31.852049841330132,117.29725858489063,31.846394689114135,117.29172224911912,31.84837657052256
13059300.0,3727900.0,13,117.31284818542986,31.904174451749327,117.30627502313808,31.898512281125416,117.30071453205534,31.900491228294115
13060000.0,3721400.0,21,117.31913549370604,31.854347061815645,117.31254901199414,31.84862278194632,117.30697871348042,31.850580747359597
13089800.0,3769400.0,1,117.58595187334295,32.22090461442987,117.57949270520746,32.21473498208569,117.57411229330708,32.216992009479185
13101500.0,3733200.0,1,117.69193523355219,31.944780498062173,117.68539624925724,31.93886040884574,117.679944844622,31.940966360358377
13057100.0,3738400.0,10,117.29308770823566,31.984609403170687,117.28651357935166,31.97887681253467,117.2809847094198,31.98090153510457
13045000.0,3772500.0,2,117.18351425319179,32.24458024389675,117.17693491459342,32.23893169662425,117.17133872498412,32.24093024185448
13028900.0,3735600.0,11,117.03975550424838,31.96316023787093,117.03322147612342,31.957214282647545,117.02774556825636,31.959174647602502
13009500.0,3681900.0,1,116.86461286522695,31.55022482692385,116.85816640027954,31.544083308667176,116.85308177193944,31.54622148960855
13041700.0,3738500.0,1,117.1538685469418,31.98462373733202,117.1473802273614,31.978575288179336,117.14176193737865,31.980471852779324
13062800.0,3729000.0,26,117.34428695204073,31.912603607874203,117.33783769971274,31.906466584227548,117.33219876565482,31.908389619276768
13079200.0,3727900.0,4,117.49074365530024,31.9034334454716,117.48435485485759,31.89709499835612,117.47873105739804,31.89905275608052
13063400.0,3728600.0,8,117.34967695647401,31.909538916509515,117.3432529630763,31.90331779532938,117.33760071720629,31.905229892668608
13118400.0,3690400.0,2,117.84287502982446,31.615594070981416,117.83645791874717,31.609243857588154,117.83110589591205,31.61132405660015
13071300.0,3636900.0,2,117.41976058812693,31.203383241965074,117.41317521608701,31.197713843559296,117.40748690939272,31.199623618727195
13062500.0,3681800.0,1,117.3415921858135,31.550205486020328,117.33513158226728,31.54411587751909,117.32953364035664,31.54601027217504
13063300.0,3735100.0,1,117.34877890269887,31.95933436121533,117.34231748815205,31.95311755450341,117.33666283774772,31.955042680698405
13056300.0,3707200.0,12,117.28590287814872,31.745408248907214,117.27935763795229,31.73957370550122,117.273862191302,31.74155923142489
13061200.0,3724700.0,16,117.32991444082576,31.87964671368143,117.3233947661299,31.873769491338706,117.31779555293753,31.87571292410694
13018500.0,3679700.0,1,116.94634000556945,31.534050922702395,116.93976467139305,31.52840690368683,116.93466318765088,31.530567179616824
13060000.0,3623000.0,1,117.31913621076573,31.096748306729772,117.31255181715834,31.0910241394778,117.30705167246172,31.09312019576296
13062000.0,3729200.0,2,117.33710064103116,31.914135484130448,117.3306149622287,31.908127208762018,117.32499423047985,31.91006439757585
13061900.0,3721900.0,20,117.33620249991182,31.858180764938677,117.32969328534627,31.85218433253441,117.3240801907264,31.85411145996712
13047500.0,3710600.0,1,117.20597060521723,31.770751368185174,117.19943918578906,31.764941080897156,117.19392553297496,31.766888011861408
13050500.0,3679400.0,2,117.23291499411927,31.53098735750899,117.22650550865946,31.524724869601112,117.22104640056683,31.526704368075205
13069900.0,3721900.0,8,117.408078414717,31.858191963637747,117.4015167322152,31.85238967677749,117.39576903415136,31.854218029688223
13095000.0,3709500.0,1,117.63355010146101,31.763061559233396,117.62707962590764,31.7570118633233,117.62174645394452,31.759178255960283
13037800.0,3721100.0,27,117.11882712148761,31.851294407145726,117.1124015246789,31.844966794331594,117.1067725586351,31.84679897582597
13035100.0,3695300.0,4,117.09546431676931,31.65401085950386,117.0889784458313,31.648034830210037,117.08338419284328,31.64984642611596
13057500.0,3717900.0,7,117.29668070312253,31.827511325712084,117.29008027279787,31.82181202829656,117.284559932377,31.82379877409149
13074500.0,3717900.0,3,117.44851514468915,31.826759006711942,117.44195897629203,31.820898354012968,117.43623572975018,31.82274531705752
13047800.0,3732700.0,1,117.2086655001719,31.9402035677519,117.20211389033484,31.934341073636947,117.19658839924354,31.936325219930183
13051800.0,3710700.0,1,117.24459070849139,31.771513245256255,117.23820427306127,31.765168148196818,117.2327293165341,31.76716267053176
13058000.0,3759200.0,1,117.30117153365198,32.14372734524317,117.29459654559513,32.13807005960159,117.28903800584352,32.14011942121759
13041900.0,3725000.0,3,117.15566537292645,31.88119967696536,117.1491832411168,31.87518840115518,117.14357715062305,31.877064551114067
13050600.0,3637800.0,2,117.2338128403338,31.210335727374456,117.22738268206274,31.204056954993746,117.22195358917484,31.206136284035637
13068600.0,3725300.0,9,117.39639762156932,31.88425326566047,117.38991381857964,31.878255957767838,117.38417331501768,31.88009569388917
13049500.0,3713700.0,7,117.22393361257454,31.794538543305773,117.21748103012419,31.78840728044277,117.21198911374752,31.79038507969702
13055600.0,3654400.0,1,117.2796164274377,31.33918214547238,117.2730889463304,31.333235501746106,117.2676390165898,31.33526886859988
13074300.0,3719300.0,1,117.44671798300996,31.837495746882016,117.44015166362195,31.831664266392504,117.43442456581354,31.83351057006142
13057400.0,3718600.0,16,117.29578245614222,31.832880289115405,117.28918279415596,31.827172030486544,117.28366354983228,31.829160847873712
13096800.0,3719100.0,1,117.64971624762636,31.836713932218128,117.64313634123678,31.830932772947193,117.637775585389,31.833091445729167
13078400.0,3688100.0,1,117.48355615813769,31.597916035062884,117.47713061648417,31.59156239741407,117.47151318125644,31.59346566419373
13065500.0,3713800.0,6,117.36854370853453,31.79605652303108,117.36214838089963,31.789709345100235,117.35646271547203,31.791566151837007
13047700.0,3704500.0,6,117.20776711443692,31.723923337449257,117.20120723231044,31.718074788981514,117.19570063741658,31.72001899330461
13055700.0,3644600.0,8,117.28051447258848,31.263587514750352,117.27399264945505,31.257659900660858,117.26854855351588,31.25972221004017
13055200.0,3746100.0,3,117.27602398792486,32.04354904911338,117.26952883591487,32.037541047582685,117.26401750003237,32.039593540871
13049100.0,3789900.0,2,117.22034125770351,32.37732382801274,117.21388008850529,32.37125819119654,117.20832907775676,32.373325374630696
13059800.0,3703500.0,10,117.31733929846169,31.716993453220955,117.3107395504316,31.711285987721567,117.30518638380748,31.71322634879609
13057000.0,3704200.0,2,117.29218976277006,31.72237431828682,117.28560223788605,31.7166259293459,117.28009939490757,31.71860274488697
13041600.0,3809900.0,1,117.15297014705492,32.529663102765355,117.14648439747297,32.52359777380925,117.14081256677112,32.525526859000195
13057900.0,3733300.0,5,117.3002733973801,31.945550568232708,117.29366614905386,31.939878741308636,117.2881280993608,31.941885684561772
13054600.0,3731300.0,22,117.27063541105687,31.93023351317947,117.26416010466649,31.924126485582377,117.25866426839198,31.926155194605467
13044900.0,3683200.0,1,117.18261628680196,31.560226982382837,117.17602907704375,31.55457239786165,117.17049587997836,31.556468371115084
13051800.0,3720800.0,3,117.24459087374146,31.848993799012188,117.23817073829986,31.842639561147703,117.2326885587337,31.8446471929394
13052300.0,3717800.0,6,117.24908105675996,31.825985258961325,117.24265906546337,31.81963244918743,117.2371800450672,31.82163823143739
13120100.0,3683400.0,4,117.85814498476994,31.561762632337132,117.85172689444843,31.555474872143026,117.8464187065866,31.55758558454968
13055000.0,3677000.0,1,117.2742279790616,31.513278307684775,117.2677462541166,31.507238809317517,117.26228598235504,31.5092325265174
13079100.0,3722200.0,1,117.48984562270591,31.859741115907326,117.48343309791322,31.85339256991877,117.47781050347773,31.855338600655465
13079100.0,3727300.0,1,117.48984530515405,31.89883526835097,117.48345855576522,31.89249377646371,117.4778323129028,31.89444800809235
13055600.0,3742300.0,1,117.27961640563541,32.01446715749171,117.27312002527847,32.0085296274187,117.2676074884882,32.01057328552498
13051500.0,3713400.0,1,117.24189599642847,31.79223299975536,117.23550171717228,31.785894527121552,117.23002382766462,31.787890327827995
13049000.0,3719800.0,26,117.21944323620968,31.8413297016475,117.21293930634587,31.835270753440447,117.20743780013076,31.83725059894805
13075700.0,3705500.0,1,117.4592973033753,31.73160539145847,117.45279794315738,31.7255503753933,117.44710409936378,31.727402013089502
13060200.0,3719200.0,8,117.32093219995498,31.83747643971935,117.31434316994614,31.831728495085585,117.30877018134042,31.83368006070677
13044500.0,3703300.0,1,117.17902265886553,31.714711705521868,117.17241565424075,31.70903065031815,117.16686179891472,31.71092139177077
13112000.0,3697000.0,1,117.78537745133524,31.666313201244215,117.77879903515779,31.660670241914286,117.77331724038665,31.662662311859865
13008600.0,3679800.0,1,116.85652925670823,31.534068267749177,116.85004870915917,31.528072557210447,116.84495325889766,31.530198451925227
13042900.0,3723200.0,2,117.1646489775105,31.867402639741627,117.15811115469714,31.861547888475158,117.152519345309,31.86343605697984
13053700.0,3736900.0,4,117.26255294802702,31.973127948129672,117.25610449856626,31.966890669189343,117.25060964714932,31.968930735110387
13053500.0,3793700.0,1,117.26075634228991,32.407040873328945,117.25432666458846,32.40078330807813,117.24879154956162,32.40287926364256
13045900.0,3714300.0,4,117.19159932023493,31.799144399421067,117.18501366483687,31.79348566225384,117.17947367826248,31.795411042394143
13124900.0,3695100.0,1,117.9012555711623,31.65171085093043,117.89468319442841,31.646055992992103,117.88944687881536,31.648217371184625
13095600.0,3700300.0,3,117.63893865592694,31.69242164246474,117.63242022941918,31.68646451571157,117.6270876110579,31.688617908741524
13079100.0,3723400.0,2,117.48984564968431,31.868941262534534,117.48344230444825,31.862595230902926,117.4778188621672,31.864543139825926
13074600.0,3655900.0,1,117.44941353334949,31.349988487760484,117.44286078359185,31.344112231245337,117.43718438626544,31.34598760435047
13043500.0,3741100.0,2,117.1700392507814,32.004531102956356,117.16349298276492,31.998763662894028,117.15789676416529,32.000692118148635
13058700.0,3715800.0,8,117.30745915860197,31.811400554610444,117.30085811349613,31.80575054997282,117.29531814778854,31.807719663024464
13056500.0,3705500.0,2,117.2876990776355,31.732356753303396,117.28113417764715,31.726547067345933,117.27563737775284,31.728529469707425
13053100.0,3720500.0,13,117.2571643691405,31.847456814735278,117.2507291106431,31.84115475048168,117.2452477714822,31.84316710795875
13034600.0,3722200.0,1,117.09097154603316,31.860487215568742,117.08443871348322,31.854586588771014,117.07883152792635,31.856427591111387
13043200.0,3802100.0,6,117.1673441939731,32.470284108021055,117.16079649669186,32.464473626871005,117.15515126954594,32.466438240709856
13091400.0,3689700.0,2,117.60032088045689,31.6102042025525,117.59389644766298,31.60386540136024,117.58858579553106,31.606032648976186
13052900.0,3740800.0,7,117.25536826097031,32.0029892680249,117.24896864937566,31.99667963347967,117.24347307733558,31.99872593878163
13068800.0,3723900.0,27,117.3981946096344,31.873522152776623,117.39169358111748,31.867555360382333,117.3859522007404,31.86939158468729
13043600.0,3711400.0,1,117.17093770419322,31.776892932633224,117.1643917565274,31.771138660692472,117.15881852734351,31.77302200462031
13105500.0,3700600.0,1,117.72787185920541,31.694725721349233,117.72145845110973,31.688371379938598,117.7159707654123,31.6903769487383
13008500.0,3713800.0,2,116.8556311870489,31.795307444453158,116.84913711264089,31.789326060943253,116.84401710974636,31.79145977255
13010800.0,3731700.0,1,116.87628897371061,31.93254192639832,116.86986539139703,31.926237841818903,116.86476180382935,31.92843205542459
13035400.0,3697400.0,1,117.0981599680148,31.670147556819693,117.09168259180281,31.664120507172893,117.08608350094453,31.66593108932173
13077200.0,3663600.0,1,117.47277446970388,31.409340698436036,117.46636373561374,31.40307920179053,117.46073321107042,31.404983466356075
13076400.0,3754400.0,1,117.46558697966219,32.10628889049511,117.45913141668757,32.100126792923994,117.45341589392056,32.10206640200234
13093700.0,3665400.0,10,117.62187477568966,31.423959039821934,117.6154575724217,31.41772033400195,117.61016411438548,31.41991089697685
13045000.0,3715300.0,7,117.18351467835124,31.806817224325233,117.17691933829214,31.80116387291826,117.17136462304668,31.803075303385278
13035500.0,3722700.0,2,117.09905863252015,31.864323610347977,117.0925697136858,31.858276015129135,117.0869513448654,31.86011215898545
13053700.0,3728600.0,2,117.26255270470052,31.90954668772459,117.25613105179413,31.903317133315923,117.2506421355876,31.905342741144427
13067500.0,3720200.0,18,117.38651386809846,31.845150475676622,117.38004422282076,31.838970443475276,117.3743206094561,31.8408114661224
13048100.0,3709400.0,11,117.2113596497917,31.761540996093075,117.20484836173303,31.75563851424735,117.19934358776422,31.75759310124072
13096600.0,3732500.0,1,117.64792006573379,31.93942255970905,117.64135378485874,31.93361679860183,117.63598627749651,31.935799668219943
13060600.0,3739400.0,5,117.32452484238479,31.99226014033337,117.31797474807617,31.986469138107104,117.31237834162036,31.98844793302945
13065100.0,3640700.0,3,117.36495031381153,31.233481776383567,117.3585246073021,31.227125666332892,117.35289974640357,31.22906749098492
13056500.0,3722400.0,10,117.28769903838756,31.862020757367688,117.28114258969094,31.856213550215237,117.27563369217918,31.85821662255188
13038800.0,3744700.0,1,117.12781222155346,32.03207872922987,117.12142114207506,32.02573192188966,117.11577612238464,32.02760929894292
13062700.0,3649000.0,1,117.34338895056766,31.297529256237596,117.3369415960342,31.291409251895924,117.33136259397251,31.29336275354541
13071400.0,3607900.0,1,117.4206590900146,30.979183699922615,117.41405805949978,30.97351571534596,117.40839077041356,30.975549226688237
13039500.0,3721500.0,7,117.13410245680157,31.85436360792624,117.12767906839147,31.848037171228743,117.12205390187276,31.849880119477483
13123900.0,3705200.0,2,117.89227441734121,31.729295094006936,117.88569008196939,31.723550094927912,117.88043545343864,31.725710481158995
13048900.0,3710200.0,9,117.2185448990233,31.76768087578496,117.21207270672775,31.761647527316008,117.20657701002804,31.76361392968104
13049200.0,3710200.0,3,117.2212393222299,31.767680689543997,117.21478038978485,31.76159832167261,117.20928794774716,31.76356851802192
13044600.0,3802600.0,1,117.17992091239469,32.47409200448718,117.17333760324712,32.46842463241717,117.16771310079412,32.47041165232951
13057200.0,3721300.0,29,117.29398590201978,31.853585676053537,117.28739895272619,31.847860578593036,117.28188086854205,31.849855440032197
13065100.0,3712400.0,4,117.3649499958774,31.78531427039233,117.35856227868248,31.778967853694905,117.35288546708968,31.78082884418601
13046700.0,3652700.0,1,117.19878522294775,31.32531461598114,117.192210229363,31.319596864609338,117.18672634159962,31.32157571253689
13050600.0,3712900.0,25,117.23381292652637,31.78839865238651,117.22740381896757,31.782124939632425,117.2219215455807,31.784113167216063
13068900.0,3733100.0,7,117.3990930640511,31.944023150990816,117.39256458465981,31.938066041591277,117.38681553597802,31.93991712073848
13040200.0,3716200.0,4,117.14039148863628,31.813716757454277,117.1339552087647,31.807453070508938,117.1283384970264,31.809295154468245
13084400.0,3657700.0,1,117.53745367005816,31.36387148435803,117.53085260291112,31.358179711921487,117.52543664068509,31.36028126657609
13022300.0,3679900.0,1,116.98046834177376,31.53558403532208,116.97400734805822,31.52951614590971,116.96880362009298,31.53160452852535
13006000.0,3685000.0,2,116.83317490320407,31.57407035396316,116.82657754075676,31.568398032245575,116.82143891240464,31.570476812793785
13089600.0,3730100.0,1,117.58415538118517,31.920282326420523,117.57769876334335,31.914145538109757,117.57234391376424,31.9163390653312
13052600.0,3712800.0,1,117.25267353825105,31.787625924218386,117.2462797983298,31.781297372509517,117.24080454806844,31.78329816800813
12997500.0,3709700.0,1,116.75770541818764,31.763835723022083,116.75130631616554,31.7575253034677,116.74609039075506,31.75953214738569
13029800.0,3748400.0,1,117.04784155656306,32.0611376911226,117.04127415568661,32.055329334691095,117.0357600181694,32.057291244915675
13062200.0,3724700.0,14,117.33889727609473,31.87964736384598,117.33242198593332,31.873606272117854,117.32679992519616,31.875532567831986
13062600.0,3719400.0,4,117.34249062706216,31.839010842849895,117.33600106223552,31.832896871248742,117.33037375646386,31.83480821893404
13025000.0,3682300.0,3,117.00471995161017,31.554046162581077,116.99832582642262,31.547699641865798,116.99302624637134,31.54971678231226
13017600.0,3744800.0,1,116.93825733849239,32.03359916761268,116.9316816287716,32.02792033536359,116.92655236615656,32.0301513529644
13068600.0,3609800.0,1,117.39639760174991,30.994656860016395,117.38987890196672,30.988649535049984,117.3842224494664,30.990680330800537
13003000.0,3719500.0,1,116.80622308327115,31.839030441292987,116.79965779627989,31.833194990129105,116.79445423819352,31.83524836747562
13060200.0,3702400.0,2,117.32093235033746,31.70854557988627,117.31434488112787,31.702797978668308,117.30878397858028,31.704731299905035
13062100.0,3722800.0,6,117.33799906007259,31.86508138277485,117.3315056308209,31.85905340249765,117.32588727865048,31.86097845335883
13056100.0,3718800.0,12,117.28410674078212,31.834416175101033,117.27755072001855,31.828546455185645,117.27204947205011,31.830547350747537
13118000.0,3685400.0,3,117.83928122552005,31.57714817866163,117.83285902936592,31.570816326273473,117.82750118772358,31.57289114277524
13042100.0,3713300.0,2,117.1574621628925,31.79147088892095,117.15097061119296,31.785492348935264,117.14537544813268,31.787354688649973
13055300.0,3645400.0,3,117.27692220912475,31.269761041559256,117.27042391731577,31.263769860165194,117.26498327068173,31.265831838402576
13114100.0,3679100.0,1,117.80424519508433,31.52868024866085,117.79770643923788,31.52289715443892,117.79226914123768,31.524915662397465
13063600.0,3674400.0,1,117.35147430119954,31.493259805951872,117.34502904631681,31.487007240929486,117.33941167079897,31.488890185132373
13043000.0,3718300.0,3,117.16554745349758,31.82982929934629,117.15898582251425,31.823983649416835,117.15339892233632,31.82586607129149
13028100.0,3780800.0,1,117.0325681187949,32.308663293387255,117.0260700743661,32.30258663491658,117.02058920467805,32.3046266952341
13066300.0,3724500.0,5,117.37573213317908,31.87811646114355,117.36932775786342,31.871808558199337,117.36361963744038,31.873669780101395
13049700.0,3726900.0,2,117.22572994930555,31.89576161382048,117.21929398346843,31.889602409642364,117.21379451692194,31.891601772118573
13034700.0,3722800.0,11,117.09187008853873,31.865087763950733,117.08534619261076,31.859172283480355,117.07973719188132,31.861013437331337
13054400.0,3736900.0,6,117.26883943990686,31.973126949136475,117.26236461314956,31.966986712287767,117.25686611846146,31.969025816222683
13078700.0,3723300.0,1,117.48625192486524,31.868174705540365,117.47984934734615,31.861822775987577,117.4742146110786,31.86376054214463
13057200.0,3708700.0,13,117.29398597617393,31.75692123980212,117.28742133154219,31.751202398946262,117.28191222990424,31.75318117242577
13055800.0,3645200.0,5,117.28141256954042,31.268217315076058,117.2748911412301,31.262307056311307,117.26944553240152,31.26436673112508
13084400.0,3725400.0,3,117.53745392659701,31.884272098885354,117.53088493693288,31.878589619841744,117.52542081082971,31.880680224944022
13036800.0,3655000.0,1,117.11073973267108,31.34304221532221,117.10428880138191,31.336799236847305,117.09870980023508,31.338654676027048
13063900.0,3723500.0,8,117.35416932112697,31.870449456042405,117.34775009495237,31.864168513944513,117.34209048797354,31.86606393051117
13043600.0,3717900.0,3,117.17093768327558,31.82676178774127,117.16435530179956,31.820997130805655,117.15877731751948,31.82288860974334
13070400.0,3639500.0,5,117.41257164880767,31.223456429792712,117.40598663005647,31.21771390171569,117.4002973193196,31.21961366602089
13029900.0,3729500.0,2,117.04874024700632,31.916432722221433,117.04219227911824,31.910644433891516,117.0366884587105,31.912570808958087
13031400.0,3707800.0,1,117.06221739295253,31.750008239816648,117.05562900364934,31.744351432386196,117.0500975460196,31.74621693851473
13066600.0,3721500.0,10,117.37842755178029,31.85511717505759,117.37199421103671,31.84882935286035,117.36628326769092,31.850682210169342
13080600.0,3709600.0,2,117.50332112401559,31.7630829684635,117.49689639812551,31.75686368810845,117.49132780715848,31.758832572987924
13049800.0,3718500.0,5,117.22662819086928,31.831359145996014,117.22015792205337,31.82517572958754,117.214665347976,31.82716322186798
13012700.0,3730800.0,3,116.8933535922884,31.92564236669844,116.88694378314241,31.91931481723662,116.8818541804481,31.92152630865412
13029400.0,3725300.0,1,117.04424778386722,31.884243818362368,117.03772598091922,31.87838632617137,117.03224090727474,31.88031707704493
13001400.0,3723900.0,1,116.79184850207409,31.872764045375167,116.78537802630292,31.86668188693966,116.78015656063226,31.86872372857285
