bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,gcj02_LNG,gcj02_LAT,wgs84_LNG,wgs84_LAT
13047900.0,3736200.0,2,117.20956351683665,31.967010992764543,117.20301310753942,31.961132379917192,117.19748642347705,31.96312416684568
13062900.0,3721000.0,2,117.345185652996,31.851280707119333,117.3387141855477,31.845121926292975,117.33307885337533,31.847030452015275
13060400.0,3714300.0,19,117.32272883248821,31.79989057643509,117.31617149308475,31.794125301960886,117.31059762695084,31.79606698845961
13051600.0,3715500.0,6,117.24279405070736,31.808344237870585,117.23638573802874,31.801998261049533,117.23090671115456,31.80399731937496
13045900.0,3712300.0,1,117.19159911297751,31.78379856023147,117.18502463423353,31.778142784724498,117.1794861052648,31.78006576953613
13063100.0,3710400.0,2,117.34698215286095,31.769965477890988,117.34055044927835,31.76378570660944,117.33491818846544,31.76567693301898
13042600.0,3739000.0,2,117.16195394567646,31.988453392237194,117.15542960549729,31.98255267318164,117.14982224263386,31.984463189807474
12993900.0,3724600.0,2,116.72535977461057,31.87888430979182,116.71881914517458,31.87308112398157,116.7136338579432,31.87513260564618
13043600.0,3718900.0,17,117.17093758174799,31.83443143179332,117.164353134864,31.828666185627476,117.15877442399665,31.83055906847355
13054300.0,3726700.0,18,117.26794139876642,31.89498483758599,117.26150183946565,31.888838659705275,117.25601125582142,31.89086035686843
13042200.0,3757100.0,1,117.15836061209296,32.12692719887175,117.15186837051789,32.120966233934396,117.14624261974924,32.12290133091383
13086100.0,3728000.0,1,117.55272300284885,31.9041961796159,117.54614963206357,31.89853541826712,117.54072948522268,31.90066945975278
13044400.0,3715100.0,1,117.17812470192882,31.805283233233666,117.17153891658957,31.799600922424474,117.16597505245618,31.80150196121632
13055200.0,3713900.0,10,117.2760240566372,31.796829148602587,117.26953529949134,31.790823008180904,117.26404703370795,31.79282282723289
13048200.0,3733100.0,2,117.2122581219579,31.943267455482975,117.20572162687483,31.93734142111394,117.20020107165138,31.93933209351603
13047300.0,3716400.0,8,117.20417459111553,31.81525331973303,117.19760774888591,31.809463287977636,117.19208708907722,31.81141412274524
13055900.0,3719700.0,8,117.28231050794521,31.84131849529772,117.27576359151095,31.835418035722967,117.27026403678263,31.83742164294385
13051000.0,3717400.0,1,117.2374054777313,31.82292030737288,117.23097572475461,31.816603148234133,117.22549263954598,31.81860048838123
13056900.0,3742700.0,1,117.29129178252715,32.017527355265855,117.28474400253768,32.011778040040106,117.27921494925158,32.01381233729012
13053700.0,3711600.0,8,117.2625528395486,31.779182495014066,117.25613519092173,31.772954140762998,117.2506584206852,31.77495511662701
13050100.0,3713200.0,6,117.22932231443731,31.790701437955423,117.22289592987059,31.78448541757343,117.21740974136326,31.7864691952518
13053200.0,3643600.0,1,117.25806258044413,31.25510199645246,117.25162879426584,31.248810608441893,117.24620179349934,31.250883281224123
13045600.0,3715700.0,2,117.1889045006667,31.80988524063215,117.1823055396951,31.804233077675494,117.1767598787766,31.806155180091004
13073900.0,3614800.0,1,117.44312328727572,31.032580558945043,117.43656984566434,31.02681016788753,117.43091384808388,31.02882989979975
13092000.0,3718400.0,1,117.60570906774468,31.83135259842826,117.59928583010417,31.824995001148263,117.59395718195528,31.82718416736478
13056000.0,3709100.0,1,117.28320869957638,31.75999307157702,117.2766890186141,31.754117312760417,117.27119584465235,31.756106928115116
13059500.0,3734400.0,1,117.31464457545725,31.95397273351389,117.30803787498905,31.948288713460304,117.30246869960528,31.95027597400137
13074700.0,3721500.0,1,117.45031203330684,31.85436730119092,117.44377046604926,31.84847722679181,117.43804755605012,31.85033218826187
13043800.0,3723300.0,8,117.17273407380259,31.868169919116415,117.16616494188831,31.862433821964373,117.16058605017686,31.864336608136096
13028300.0,3687600.0,1,117.0343653201189,31.594810179654186,117.02785666431332,31.58876566093081,117.02243496403229,31.590692538005666
13077200.0,3734600.0,1,117.47277470226409,31.954763956224138,117.46632778092311,31.94849283201034,117.46064528214126,31.950414688597217
13059400.0,3721600.0,13,117.31374605582542,31.855881431092946,117.30714765008854,31.85020642235519,117.30158973057564,31.852173847709444
13044100.0,3705900.0,1,117.17542905487585,31.734675833277628,117.16883912154013,31.728966153538927,117.16327729003076,31.730852239385893
13053700.0,3715700.0,2,117.26255255986851,31.81064055073785,117.25611157551079,31.80440550602409,117.25063189082267,31.80641150239397
13028600.0,3737000.0,1,117.03706033298482,31.973880848796977,117.03054615905336,31.967887764850644,117.02507930886183,31.969857945387243
13121600.0,3687900.0,9,117.87161790198058,31.596369858261887,117.8651225265654,31.59027535696618,117.8598423430832,31.59240601597393
13129300.0,3695400.0,68,117.9416685162889,31.654775670870308,117.9352133840899,31.648685458208647,117.92997821208404,31.650832254840356
13057200.0,3726800.0,9,117.29398619595152,31.895748045099925,117.28742980997274,31.89003165458163,117.2819077265664,31.89203519664124
13048200.0,3789000.0,1,117.21225797468263,32.370462865303836,117.20575506912978,32.36454548312387,117.20019407215796,32.36660078219574
13055200.0,3707900.0,4,117.27602406368553,31.750782854479976,117.26953117823528,31.744775512480746,117.26404719852822,31.746768716694127
13059600.0,3711600.0,1,117.31554279499257,31.77917412312257,117.30897679419894,31.77349302773274,117.30342189278356,31.77544399887799
13054200.0,3746200.0,1,117.26704305425372,32.0443152644759,117.26059038249245,32.038149383639116,117.25508641404664,32.04020537124595
13042400.0,3737100.0,2,117.16015716327361,31.973905079329487,117.15362768920465,31.96796833527945,117.1480190472349,31.969872433650547
13063000.0,3712400.0,4,117.3460836704861,31.78531349490141,117.33964693708819,31.779147790841062,117.3340154960128,31.781042984309146
13061500.0,3728000.0,13,117.3326092990252,31.90493966174509,117.32610711656456,31.899015583369923,117.32049868615236,31.900959324685683
13030900.0,3692300.0,1,117.0577248316071,31.63094660747254,117.05114522468229,31.62526210992473,117.04563839953654,31.62712912826149
13052400.0,3712200.0,1,117.2499792531663,31.78302267906167,117.24359103760973,31.77668206261369,117.2381161189934,31.778681127064264
13052400.0,3746100.0,3,117.25087714897954,32.04278851865626,117.24447420161654,32.03644736816106,117.23897507389788,32.038501412844695
13034600.0,3750200.0,3,117.09097166173717,32.074914095480445,117.08442471044678,32.06900990748293,117.07879724290945,32.07089905736761
13062800.0,3730200.0,1,117.34428695209081,31.92179829744688,117.33782946205811,31.915659180690504,117.33218967590052,31.91758427572949
13055200.0,3724700.0,4,117.27602407870945,31.879654231727315,117.2695390348794,31.873649179106636,117.26404304345876,31.87566449560604
13099000.0,3724600.0,1,117.6694771139737,31.87888094355571,117.66289492203305,31.873233225258648,117.65749497776672,31.87536729410993
13054700.0,3724700.0,6,117.27153374865229,31.879654735950076,117.2650707415151,31.873568365096016,117.25957889060778,31.875585717569408
13055500.0,3740300.0,1,117.27871826476714,31.999157716872865,117.27221943658894,31.993201865030162,117.26670937309343,31.99524255335648
13070100.0,3730600.0,1,117.4098760028853,31.924107595603274,117.40331619998487,31.91833420677507,117.39756124466896,31.92017615015219
13060200.0,3723900.0,6,117.32093188471877,31.873514187652418,117.31436972986364,31.867773200169967,117.3087932862715,31.869731839852477
13053100.0,3723500.0,2,117.25716454052284,31.87045841976383,117.25074956004062,31.864162062878265,117.24526607143191,31.86617900340829
13076500.0,3711500.0,1,117.46648510037811,31.777663826187904,117.46005223063374,31.771492008422644,117.45437058144356,31.773364486615087
13060900.0,3722400.0,14,117.32721970412143,31.862013980063438,117.32067102006373,31.856178103633862,117.3150802655582,31.85812298649551
13082000.0,3727100.0,1,117.51589712383772,31.897302629093176,117.50941928973737,31.891297138106772,117.503881395095,31.893327933889168
13040600.0,3716200.0,6,117.14398543943753,31.813717362846788,117.13753599835084,31.807501956170945,117.13192259172,31.80934841290166
13055000.0,3730200.0,5,117.27422782485594,31.921805187026806,117.26774335619902,31.91576487061848,117.26224519084307,31.917790233888947
13090300.0,3697600.0,1,117.5904416430017,31.670922846636767,117.58401915273075,31.66469028329663,117.57869497987777,31.666852228867988
13110300.0,3712400.0,1,117.77010252708574,31.784558746836044,117.7635576910033,31.778793669265113,117.75804971606205,31.78078894920445
13052200.0,3792400.0,1,117.2481828465985,32.396374233502684,117.24178920667148,32.39002670709131,117.2362563274916,32.39212006643436
13067900.0,3672200.0,2,117.39010788394158,31.476327725577626,117.38361952467683,31.47020707620249,117.37792577249375,31.472034841899195
13118900.0,3686100.0,1,117.84736595312408,31.582530659894466,117.84094609258287,31.57617369259651,117.83560873876726,31.578263429212267
13061000.0,3728700.0,8,117.32811810276525,31.91030367675559,117.32159133944926,31.904457495420907,117.31599373854831,31.90641088473582
13077900.0,3696300.0,1,117.47906374055054,31.66094510935531,117.47267054528234,31.65462337836875,117.46703388370452,31.656515007171464
13049300.0,3723100.0,9,117.22213761832629,31.866633207434568,117.2156660970689,31.860530551554334,117.21016543533102,31.862519127384328
13053100.0,3723700.0,5,117.25716453741857,31.871991648810482,117.25075105491098,31.865695713809732,117.24526742292277,31.86771296906259
13055900.0,3722900.0,17,117.28231051250685,31.86585481629964,117.275781975633,31.85995969908536,117.27028010663638,31.86196811599228
13042600.0,3803700.0,2,117.16195416179411,32.48246722633272,117.15544147796592,32.47657009040884,117.14978674172488,32.478523369717045
13034800.0,3755900.0,1,117.09276856101845,32.11850451786491,117.08626162648872,32.11257607231551,117.0806272468486,32.114472843488045
13067300.0,3724000.0,7,117.38471706637496,31.874285031159765,117.37828004955792,31.86808440354893,117.37255641952908,31.869933231916608
13053300.0,3717100.0,5,117.2589601967759,31.82138061131252,117.25252213304752,31.8150980693149,117.24704277136128,31.817105825552623
13056200.0,3643900.0,2,117.28500488557538,31.25818513593704,117.27845716155052,31.252333880245594,117.2730078252188,31.2543950121508
13043800.0,3804900.0,4,117.17273450685863,32.491605243893304,117.16618029454565,32.48587388635096,117.16054185113944,32.48784449492997
13046800.0,3712600.0,8,117.19968337030669,31.786099831243874,117.19312619821252,31.780376072660083,117.18760107456804,31.782314243169303
13121600.0,3700200.0,2,117.87161791669699,31.69089847899196,117.86513704792401,31.684808121617063,117.85984825639864,31.686940437349357
13033000.0,3717600.0,2,117.07659483483562,31.82520782609916,117.06999569517382,31.81950754884118,117.06441955120562,31.8213590153321
13122000.0,3694000.0,2,117.8752106275401,31.643261338882045,117.86873208825082,31.637241951301682,117.8634552639584,31.639377423357697
13100400.0,3732200.0,1,117.68205378344317,31.937119672753642,117.67547694363553,31.931360054257425,117.67004630746736,31.93348318841736
13063400.0,3726500.0,4,117.3496771289971,31.89344529032842,117.34325742435544,31.887225273073785,117.33760669712258,31.889133864395664
13049000.0,3716700.0,3,117.21944313704503,31.817553639276447,117.2129468742109,31.811496630801138,117.20744759871602,31.81347214445201
13076800.0,3722900.0,2,117.46918089950029,31.865106810608726,117.46273890428796,31.858888505547043,117.45705559617704,31.86078239841448
13119100.0,3686700.0,2,117.8491625783768,31.587144543347645,117.84273923317862,31.58079005845699,117.83740607185176,31.582882899634885
13058200.0,3702700.0,12,117.30296794384476,31.710853138056983,117.29635585601969,31.70519358674302,117.29083451634637,31.707155894105515
13110600.0,3697500.0,5,117.77279814435876,31.670152973156554,117.76624081896811,31.66442226667183,117.760745483477,31.66640674171537
13068800.0,3609500.0,1,117.39819465968623,30.99233568687733,117.39166756561879,30.986361385508307,117.38600943411518,30.988392243235992
13072400.0,3733700.0,7,117.42964507225304,31.947859895124296,117.4230327391216,31.942202914108837,117.4172768138719,31.944054698781784
13057600.0,3721800.0,38,117.29757847504605,31.85741863595103,117.29098526960168,31.851729834492907,117.28546049383344,31.85372116274363
13057200.0,3708700.0,1,117.29398597617393,31.75692123980212,117.28742133154219,31.751202398946262,117.28191222990424,31.75318117242577
13067900.0,3731900.0,2,117.39010773262795,31.934827661554376,117.38363058918284,31.92871007179961,117.37789310661756,31.93056635304284
13046800.0,3671000.0,3,117.19968338315473,31.466332039707776,117.19309330291779,31.460599614202884,117.1875978665202,31.462540199487574
13060900.0,3727200.0,11,117.32721976273186,31.898808588753656,117.3206940307639,31.892978562333465,117.31509974722726,31.89493110203973
13076800.0,3724600.0,5,117.46918081670671,31.87813951940923,117.46275130073786,31.87192440084701,117.457066773688,31.873820991951227
13061500.0,3714900.0,20,117.3326094444105,31.804493681755837,117.32609150628404,31.798565604322672,117.32049259716388,31.800489712498603
13041400.0,3703600.0,7,117.15117311207595,31.717012673760763,117.14467998723366,31.710910821100768,117.13908360806718,31.712753978446784
13063100.0,3732000.0,2,117.3469819700539,31.93558884020145,117.3405229964405,31.92940206621207,117.33487510488256,31.9313251443181
13074100.0,3717100.0,3,117.44492101351761,31.82062189349773,117.43835282795698,31.814820015602656,117.43262471313987,31.816660755369227
13065200.0,3722500.0,16,117.36584895733105,31.862783289397708,117.35944089962618,31.856430388508286,117.35375476361376,31.858303743985275
13066600.0,3767700.0,1,117.37842737945367,32.208671399940094,117.37199019205435,32.20238220798076,117.366245194984,32.20430893040212
13028200.0,3738600.0,4,117.03346688551049,31.986131285872705,117.02698205971963,31.98007606000871,117.0215277268866,31.98205907360969
13047300.0,3742600.0,1,117.20417433637807,32.01601102556148,117.19763571156338,32.010228343516744,117.1920962202946,32.01222247162401
13037000.0,3689900.0,1,117.11253716492409,31.611741723049686,117.10609463186123,31.605475889167213,117.10048978369954,31.60728236800436
13048600.0,3741700.0,1,117.2158505072669,32.009121564640964,117.20936537939413,32.00313817825862,117.20384359580702,32.0051497130472
13059300.0,3727500.0,11,117.31284813493748,31.90110900890121,117.30627608892416,31.895447132164232,117.30071588377132,31.89742540941661
13066900.0,3610400.0,2,117.3811230364464,30.999296145519878,117.37467081316264,30.993037860266295,117.36903559222762,30.99508160515345
13052900.0,3746900.0,1,117.25536771092803,32.04967368861081,117.24895010202569,32.04335894131104,117.24345015118256,32.04541596684916
13037400.0,3710800.0,4,117.1161311899741,31.772280636416117,117.10973192118217,31.7659839926513,117.10411083897692,31.76780188505731
13049000.0,3726500.0,3,117.2194430471361,31.892696491938302,117.21297689936702,31.886647072938736,117.20747063086282,31.88863738580753
13066200.0,3727000.0,1,117.37483337459275,31.897278346412925,117.36843913435509,31.890965297524357,117.36273090631452,31.892831859163973
13067200.0,3671800.0,2,117.38381831482401,31.473246382147426,117.37735725696949,31.4670248196675,117.3716732623471,31.468859988733804
13097800.0,3701700.0,3,117.6586985305285,31.703172487301703,117.65209615049265,31.697491521459586,117.64673268485323,31.69961763205645
13045400.0,3704000.0,9,117.18710745078894,31.72008622750507,117.18049355194654,31.714432566957456,117.17495317221298,31.716339049157
13056400.0,3708300.0,2,117.28680101879496,31.753852057382673,117.28026016147119,31.748034246163765,117.2747626399818,31.750020008826542
13054700.0,3726400.0,1,117.27153372338057,31.89268506247765,117.26507710307521,31.88660054869097,117.25958402998512,31.888620656502187
13051500.0,3698100.0,1,117.24189596406082,31.674763119100643,117.23549934335674,31.668424104474134,117.23003235736545,31.670407234806923
13058500.0,3715300.0,3,117.3056627681483,31.807565274537406,117.29906554359873,31.801916226546698,117.293529683284,31.80388735378532
13075600.0,3720900.0,1,117.45839883280604,31.849769052196063,117.45189376388507,31.843730232483583,117.44618669066044,31.845598395152244
13066000.0,3724800.0,5,117.37303665292717,31.880415867900744,117.36663953633123,31.87408835698724,117.36093649465415,31.87595398013873
13061700.0,3724600.0,5,117.33440581382881,31.878880405246903,117.32790744320272,31.872922176552745,117.3222969218066,31.874856928693543
13041700.0,3662200.0,1,117.1538684757583,31.398546473401026,117.14739305280051,31.392501802424345,117.14182985218513,31.394376447322816
13042100.0,3802800.0,2,117.15746225694134,32.4756132290228,117.15096664359142,32.46963359131041,117.1453060691686,32.471580665621595
13027300.0,3757500.0,1,117.02538154434546,32.130723597229476,117.01895273592302,32.12453674945417,117.01351666195112,32.12657487638015
13101800.0,3671000.0,1,117.69463037154303,31.46708269436619,117.68810374861596,31.461113075691006,117.68269121830384,31.46318484349068
13062200.0,3724200.0,10,117.33889730002593,31.875814467363316,117.3324188271856,31.869772573151597,117.32679713737777,31.87169807682751
13078600.0,3718200.0,4,117.4853530005807,31.829067108802164,117.47893040444124,31.822710371798472,117.47329654512988,31.82463807772603
13062400.0,3734300.0,1,117.34069394190234,31.953206267737205,117.33419574909891,31.9471243624374,117.32856220219722,31.94906354197956
13054300.0,3723200.0,29,117.2679414738297,31.868156404920818,117.26148471649644,31.862005253401616,117.25599664909484,31.86402133065151
13047400.0,3650400.0,2,117.20507249564899,31.307575632554684,117.19853521311657,31.301778453990703,117.19306304625825,31.30377512416322
13068900.0,3639900.0,1,117.39909316396331,31.227312728033873,117.39256324919613,31.221355229757798,117.38688231934456,31.22325832216212
13058900.0,3724700.0,10,117.30925495168347,31.879648642676027,117.30267318014707,31.874000618598156,117.2971229354322,31.875980044671334
13055400.0,3732800.0,6,117.27782010706278,31.941724149204624,117.27129942714002,31.935744209549828,117.26579577183732,31.937772167168596
13066700.0,3734000.0,2,117.37932566694663,31.950911778878194,117.37288197478728,31.94463172105649,117.36716022913085,31.946504115832557
13048700.0,3767100.0,1,117.21674888639396,32.20334025878802,117.21023217846633,32.197331071997574,117.2046931712317,32.19938269995681
13034900.0,3655000.0,4,117.09366747259703,31.343807751217437,117.08713789229685,31.337856033993642,117.08157496556755,31.33971733281989
13057700.0,3705900.0,1,117.29847668338114,31.73542571337032,117.29188009229377,31.729743591198257,117.28636506074812,31.731714357728823
13095600.0,3708300.0,1,117.6389386396912,31.753850433855032,117.6324342916927,31.747897386213964,117.62709602918486,31.750056891713736
13052900.0,3737400.0,5,117.25536829666581,31.976958263172527,117.24894479996097,31.970641918217808,117.24345167153668,31.972682160836467
13054800.0,3676100.0,1,117.27243182537889,31.506351856125615,117.26595198661612,31.50027792389349,117.26049397603752,31.50227342418701
13051900.0,3759400.0,4,117.2454886267477,32.14450192604307,117.23910249170942,32.138155409876774,117.23359287624368,32.14022810819163
13062600.0,3622100.0,1,117.34249072286799,31.08979093294456,117.33601590987402,31.083680896651895,117.33045838771484,31.08573746630441
13046500.0,3707300.0,17,117.1969882426411,31.745421890178147,117.19040653232096,31.739722473457245,117.18488071706632,31.74165014484305
13058000.0,3708000.0,16,117.30117117675285,31.751546542680728,117.29458559715404,31.745885965337347,117.28906393787388,31.747855096351103
13055300.0,3637300.0,1,117.27692220934033,31.207238023752474,117.2704188970123,31.201245404458728,117.26498394560062,31.20333576242716
13022700.0,3733200.0,1,116.98406082322795,31.944776912210514,116.97758189128699,31.938636864489453,116.97232839797856,31.940755474849087
13036300.0,3721600.0,1,117.10624719215075,31.85589200064232,117.09978413260247,31.849717109252374,117.09415989238356,31.851549058321247
13060900.0,3642400.0,5,117.32722005774032,31.246601148511132,117.3206596892494,31.24076214754664,117.31512626399528,31.24276780116199
13054600.0,3703700.0,10,117.2706354894558,31.718537647239724,117.26414504964563,31.712426302442726,117.25866894304292,31.71441830988648
13053800.0,3629500.0,3,117.26345117855836,31.146992853011426,117.25701071157947,31.140771837153977,117.2515915459989,31.142897128510292
13072000.0,3654600.0,2,117.42605070822923,31.33996043518589,117.41944358491841,31.33430903215101,117.41374391818682,31.336163644462815
13096100.0,3745700.0,1,117.64342935299976,32.040485087058414,117.63690075203657,32.03461130823299,117.6315302858874,32.036823517018284
13095800.0,3700200.0,1,117.64073493271937,31.691653379154708,117.63420844920523,31.685728977774463,117.62887368444876,31.68788020940968
13074200.0,3631100.0,5,117.44581900814495,31.158591479754207,117.4392812605318,31.15278217521784,117.4336172742384,31.154735735130448
13048800.0,3765700.0,1,117.21764702356954,32.19264604326726,117.21113376756287,32.1866199678796,117.20559693381472,32.18867133518993
13041700.0,3702800.0,4,117.1538683440037,31.71086967788157,117.14736283714944,31.70481627071343,117.14177041241996,31.706662899580444
13042100.0,3724500.0,22,117.15746212406997,31.877367293448483,117.15096811683567,31.87138804949709,117.14536483532692,31.87326624958693
13044900.0,3722700.0,6,117.18261565978094,31.863569602179158,117.17602004945424,31.857912952933134,117.17045843386214,31.85983323650512
13117200.0,3725700.0,1,117.83209507235547,31.886568015423364,117.82568194784068,31.88031387207464,117.82027684475054,31.882405130881896
13067900.0,3719000.0,1,117.39010780873838,31.83594888952686,117.383619816372,31.82982818998952,117.37789184527004,31.831663746750856
13034200.0,3690500.0,2,117.08737734473102,31.617115073503513,117.08082500154539,31.611275095564494,117.07524655877762,31.61309325686709
13059900.0,3717500.0,1,117.318237659058,31.82443852727592,117.31164336537316,31.818722712708627,117.30607801525288,31.82067659943481
13080300.0,3756200.0,1,117.50062634382996,32.120052966425405,117.49420998271168,32.113797116360324,117.48859822036532,32.115831929790765
13045000.0,3710600.0,2,117.18351422703859,31.770753261061078,117.17693882655053,31.765105348066836,117.17138753137036,31.76701121419831
13049700.0,3729200.0,3,117.22572986128665,31.913387348803607,117.21928655887825,31.907226273576445,117.21378543452272,31.90922947307994
13028200.0,3687500.0,1,117.0334669325255,31.594041070492572,117.02696273837076,31.58798029013959,117.02154454390823,31.589909724102604
13125800.0,3692800.0,4,117.90933816191884,31.634800753464773,117.90275316669313,31.62915318259383,117.89752529646282,31.63131708527216
13046900.0,3713900.0,16,117.20058171311501,31.796074536848913,117.19402026046535,31.79033810091565,117.18849566162535,31.79227943369997
13057200.0,3708200.0,17,117.29398594249227,31.753083287441235,117.2874178922855,31.747363480323912,117.28190915405196,31.749341762982677
13061700.0,3714800.0,4,117.33440594229447,31.803726615085978,117.32789771599099,31.797765892199656,117.32229431348262,31.799686448861653
13037000.0,3745600.0,2,117.11253664354682,32.03896354263536,117.1061156392798,32.032703011184914,117.10047040633164,32.034575641112895
13039900.0,3716400.0,1,117.13769598057937,31.815250567572583,117.13126655651992,31.808956194860603,117.12564753427836,31.81079552843305
13086300.0,3726300.0,1,117.55451901938065,31.891166903025518,117.54795030018948,31.885494522320666,117.54253629341387,31.887629937319726
13072800.0,3727200.0,3,117.43323933420793,31.898058458600154,117.4266685801218,31.892394682358628,117.42092001004043,31.8942380644858
13066200.0,3727700.0,1,117.37483328113132,31.902643000893786,117.36843803194232,31.89632966540516,117.36272929243508,31.898197391333973
13055300.0,3648100.0,1,117.2769222774604,31.290592512265427,117.27043868035696,31.284605543294205,117.26499611891384,31.28665889174692
13059300.0,3718400.0,8,117.3128482061108,31.831342306539444,117.30623897041099,31.82567051163521,117.30068540261352,31.827634728475484
13125800.0,3692600.0,2,117.90933815155148,31.6332635313668,117.90275175257638,31.627615586629275,117.897524020815,31.629779476975493
13125200.0,3690700.0,4,117.9039495902731,31.61789164699639,117.89734803197136,31.612239887700312,117.8921174121229,31.614402208956115
13060300.0,3764400.0,1,117.32183046885106,32.183459607701764,117.31524767618144,32.17770099212976,117.30963975147388,32.17972442799818
13073500.0,3712300.0,2,117.43952947832672,31.78379520916007,117.43297291101594,31.778074075364998,117.42724144878024,31.7799021435448
13058100.0,3727500.0,22,117.30206974124846,31.901111217030035,117.2954952211578,31.895458395421876,117.28995779651942,31.897452922473917
13080000.0,3775800.0,1,117.49793098322023,32.26977599746142,117.49152535021224,32.263489808266094,117.4858900688264,32.26553876659138
13050500.0,3678100.0,3,117.23291512696098,31.52098372384645,117.22650047620635,31.51471991639131,117.22104228600394,31.51670063012538
13028800.0,3757100.0,1,117.03885718318493,32.12766803915593,117.0323627924952,32.12171616800992,117.02687476612547,32.12371548744659
13083100.0,3712400.0,3,117.52577762458712,31.784571986968324,117.51925055197522,31.77874083545654,117.51375718548526,31.780779859311483
13052500.0,3712900.0,3,117.25177540796264,31.78839350783802,117.24538257410426,31.782059872232892,117.23990725455306,31.78406047275088
13053400.0,3753500.0,1,117.2598587695221,32.100156745027995,117.25342615442511,32.093886721789396,117.24792041475996,32.09595542339048
13000400.0,3714100.0,1,116.78286356833812,31.7976033909754,116.77643417831008,31.791377245797175,116.77121376994025,31.793396891449103
13055600.0,3729700.0,4,117.27961642313085,31.917973532310487,117.27310872779059,31.912032674037167,117.2676052496846,31.91405412857791
13077000.0,3617500.0,1,117.47097732440004,31.053472772388062,117.46456078749719,31.04723444557179,117.45895873751172,31.04929378659045
13077500.0,3724600.0,1,117.47547026050647,31.87814034947999,117.46906183924706,31.871847220449602,117.46339419206896,31.87375882304184
13073100.0,3724600.0,2,117.43593481745344,31.878130376000165,117.42936216609534,31.872444355029913,117.42361786668458,31.874285905169536
13052100.0,3706200.0,2,117.24728531808627,31.736970339734157,117.24087130334038,31.730616518138646,117.23540025514612,31.73260818330312
13121600.0,3708000.0,1,117.87161814326711,31.75079320775662,117.8651467940733,31.744705586966177,117.85985253256928,31.74684373032122
13044900.0,3706800.0,19,117.18261563059804,31.741585014127445,117.17601839984613,31.73592782448317,117.17046824529628,31.737828172623807
13072700.0,3729200.0,1,117.43234098726548,31.913384961788598,117.4257611552349,31.90772447609452,117.4200104032726,31.90957047416786
13056500.0,3722300.0,5,117.2876990374505,31.86125406628611,117.28114183658602,31.85544664208001,117.27563301185054,31.857449561143326
13053500.0,3705200.0,33,117.26075676117557,31.73005694583744,117.25431195346344,31.72379549548239,117.24884048856512,31.725790201533364
13057100.0,3644300.0,1,117.29308790516637,31.26127065245706,117.28651209134983,31.255537160750716,117.28105022528364,31.25758892982812
13063200.0,3731000.0,4,117.34788024933852,31.927927883624125,117.34143246732548,31.92172904734173,117.33578302113555,31.923648671286927
13013800.0,3722100.0,1,116.90413121464593,31.858959382379275,116.89768151025142,31.852746598563733,116.89259985018305,31.854950351938296
13054800.0,3675100.0,1,117.27243178765724,31.498654961259636,117.26594438173417,31.492578851281884,117.26048708564002,31.49457551743978
13132500.0,3691300.0,1,117.97040833689016,31.62325785512058,117.96399800642162,31.616910855134435,117.95871762025676,31.61900436602722
