bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,gcj02_LNG,gcj02_LAT,wgs84_LNG,wgs84_LAT
13053000.0,3741000.0,26,117.25626634525156,32.00452002801442,117.2498655534713,31.998218468600562,117.24436969796918,32.00026532404334
13055600.0,3731200.0,7,117.27961636829014,31.92946646896182,117.27309736554353,31.923522313072215,117.26759282546924,31.925546350794832
13021900.0,3739600.0,2,116.97687562618464,31.99378877561052,116.97038520818523,31.98778378951431,116.96515336792324,31.98993273227012
13059700.0,3731100.0,9,117.31644126487267,31.928693524060257,117.30985494788325,31.92299881055569,117.30428396930851,31.924977251707865
13035400.0,3748500.0,2,117.09816003556097,32.0619122964611,117.09165410144186,32.05587800915177,117.0860180405602,32.05775912276657
13053000.0,3743000.0,9,117.25626611897827,32.019828684645674,117.2498685868966,32.01352803605552,117.24437129473098,32.01557843971396
13056100.0,3647400.0,3,117.28410693732012,31.285191420668458,117.27758701984631,31.279331911578087,117.27213639834972,31.28138237852689
13056100.0,3703000.0,6,117.28410677541427,31.713160727904867,117.27755102631674,31.707291069046764,117.2720610630386,31.70927472007764
13095400.0,3750200.0,1,117.63714226978435,32.07491339041125,117.63061988283499,32.068919590132985,117.62525412587034,32.071146940668044
13058400.0,3644100.0,5,117.30476407526449,31.259724640746533,117.29816484472414,31.25407333971053,117.29268151061795,31.2561107448674
13042100.0,3712800.0,6,117.1574621706249,31.7876343012463,117.15097313203295,31.781656492180858,117.14537833422229,31.783518238137106
13052400.0,3763600.0,9,117.25087718195206,32.17659608181626,117.24446120976495,32.17025119478764,117.2389494797742,32.17233219904328
13112300.0,3696500.0,1,117.78807291996236,31.662471705440286,117.78149633431852,31.656828829041935,117.77601859797616,31.658823129830225
13047500.0,3709900.0,30,117.20597056221625,31.76537890448078,117.19943700672394,31.75956807184135,117.19392385256704,31.76151425026621
13053200.0,3718700.0,10,117.25806224858725,31.833652743477156,117.25162147537475,31.827358936923588,117.24614121517504,31.82936881595998
13069200.0,3733700.0,9,117.40178868230564,31.94861997655475,117.39524478616755,31.942710608341645,117.38949280907032,31.944561145901027
13079700.0,3727200.0,1,117.495235785283,31.898068650226993,117.48884061229401,31.891758493069222,117.48323201352731,31.893727953192062
13052100.0,3685800.0,1,117.2472847341366,31.580216059315056,117.24086654117,31.57386124690857,117.23540999407676,31.57584780251169
13084700.0,3628900.0,1,117.54014795216246,31.141600393655914,117.53355572510615,31.135932029163616,117.5281685880555,31.138137855246704
13068700.0,3703800.0,1,117.39729598922106,31.7193051149264,117.390773121099,31.713314229449956,117.3850474884949,31.7151267841002
13056500.0,3730800.0,17,117.28769941410569,31.926400903535512,117.28114604531771,31.920594618581763,117.27563111887228,31.922611481377125
13042500.0,3718400.0,8,117.16105555785315,31.830595637347795,117.15451464410918,31.8246729066145,117.14892087325408,31.82654777487311
13046600.0,3707300.0,1,117.19788649500163,31.745421799575425,117.19130719269427,31.73971345803928,117.18578287638744,31.741642764819424
13052300.0,3722800.0,20,117.24908159515302,31.86432744718152,117.24267419532252,31.857978607581895,117.23719160290432,31.85999174250703
13120800.0,3685500.0,1,117.86443246915795,31.577914181358533,117.85797712228391,31.571703036951906,117.85268248497782,31.57382330701918
13101700.0,3715100.0,1,117.69373187747438,31.806028729560154,117.68721794900135,31.80007995576464,117.68177586173192,31.802154176245526
13076900.0,3724600.0,16,117.47007931401542,31.878139674202597,117.4636532663437,31.871911730477283,117.45797105977243,31.87381039123129
13042000.0,3678200.0,1,117.15656368095269,31.521755781910905,117.15007748713703,31.51576102515757,117.14450639184535,31.517614702007627
13046200.0,3678300.0,7,117.19429348365082,31.52252605670957,117.18772147199047,31.516853288361933,117.18221189636716,31.518775043205608
13038200.0,3719100.0,5,117.1224211286726,31.83595781043194,117.11599523052716,31.82960891437362,117.11036770397584,31.83143973024273
13074200.0,3718700.0,3,117.44581947476787,31.832893958629743,117.43924944438957,31.827076798926818,117.4335214444337,31.82892098177066
13046900.0,3644000.0,2,117.20058115063493,31.258198003118572,117.19400405375505,31.252457246866165,117.1885292456314,31.254466256490023
13068400.0,3703800.0,1,117.39460042247867,31.71930428313057,117.38809089036629,31.713263998959,117.38236829615028,31.715078616841723
13057900.0,3741800.0,1,117.30027317426406,32.0106368469338,117.29370096544027,32.00497484590379,117.28815672480115,32.00699683845564
13122500.0,3688400.0,5,117.879701034568,31.60021389457469,117.87316655355087,31.59426720733402,117.86790249431994,31.596408924214256
13123800.0,3690100.0,8,117.89137627060948,31.6132824254266,117.88479819495527,31.60752669332141,117.87955282332511,31.609680821941225
13054200.0,3703400.0,14,117.26704316237297,31.716234368374565,117.26056894618407,31.71006240887255,117.25509561208388,31.712055178195214
13042400.0,3719000.0,4,117.1601571519566,31.83519716454193,117.15361987594379,31.82925814128291,117.148024359695,31.83113236125172
13048500.0,3708200.0,2,117.21495233982986,31.752329738683176,117.2084509338882,31.74635993654814,117.2029519970528,31.74831894633606
13064500.0,3612400.0,2,117.35956012439794,31.01477009883537,117.35313620278889,31.008437624085683,117.34754379668134,31.010505575881595
13101700.0,3714000.0,1,117.69373183770685,31.79758962696487,117.68722621620503,31.791642933949756,117.6817848967454,31.79371574978145
13047300.0,3708400.0,24,117.20417410637089,31.75386547138588,117.1976245449158,31.748079831006994,117.19210965227832,31.750021378727943
13054800.0,3702100.0,5,117.27243160069294,31.706250134694734,117.26593488402528,31.70017127582534,117.26045843116444,31.70216150735564
13057000.0,3729900.0,9,117.29219011595366,31.919504412640304,117.28562642411053,31.91376292288895,117.28010513755903,31.915773690469347
13046200.0,3712600.0,3,117.19429394327291,31.786100328876568,117.18772278768323,31.78042801315858,117.18218864705622,31.78235635432228
13036800.0,3758100.0,1,117.11073972952936,32.13456435386759,117.1043246456997,32.12833014737828,117.09867109767454,32.130223035906425
13082300.0,3744300.0,1,117.51859193734123,32.02902907472852,117.51209636377995,32.023071767434715,117.50655529409303,32.02514065235954
13057600.0,3642100.0,5,117.29757878851863,31.244290887332806,117.29097793673371,31.23859958959918,117.28550984713696,31.24065352596625
13057100.0,3738200.0,3,117.29308770656323,31.983078070594143,117.28651204656569,31.97734504188501,117.28098332315558,31.979369409609813
13068800.0,3712700.0,1,117.39819471200089,31.787622053888295,117.39170204516905,31.781657680500153,117.38596890021464,31.783478231900737
13093300.0,3758600.0,1,117.61828242539866,32.139145018693306,117.61187984522668,32.13286348160445,117.60652232281274,32.13511796492772
13045400.0,3719300.0,2,117.18710753196763,31.83749813181068,117.18049285811222,31.831844337913406,117.174941462917,31.833767980580653
13011600.0,3692400.0,3,116.88347475302068,31.630963413665462,116.87707313835702,31.62461814279785,116.8720032357719,31.626779674561003
13058700.0,3702600.0,20,117.3074589660836,31.710084048995995,117.30084545439829,31.70443060888728,117.29531497985012,31.70638631772008
13042100.0,3738300.0,3,117.15746207835087,31.983093100102792,117.15095437795027,31.97710986136431,117.14534105075428,31.97901170646189
13018400.0,3734100.0,11,116.94544188167153,31.95167761770291,116.93882734854074,31.946022616612698,116.93369098019453,31.9482255925186
13023000.0,3759700.0,1,116.986755051128,32.14754200733276,116.98032062820126,32.14136584744904,116.9750384224796,32.14352157440009
13060800.0,3703900.0,2,117.32632168599173,31.72006424437142,117.31975422501115,31.71423904075728,117.31417908183153,31.71616366563086
13053800.0,3642700.0,7,117.26345102824233,31.248926726846225,117.25699482584595,31.242701224221243,117.25156641431924,31.24477674391256
13056900.0,3716500.0,7,117.29129191181802,31.81677387082597,117.28471491890514,31.81101607291189,117.2792047242693,31.813007030867528
13056200.0,3738400.0,1,117.28500473333149,31.984610687821984,117.27846235185795,31.978761189565706,117.272945806902,31.98079384712221
13057600.0,3711500.0,13,117.29757887518447,31.77841028463397,117.29101302450967,31.77272909073374,117.28549557945216,31.77470655484635
13093200.0,3660000.0,1,117.61738464135584,31.38235193097718,117.61095972847038,31.376054558538083,117.6056718348474,31.378258558339
13035700.0,3755800.0,1,117.10085565653976,32.11774282664513,117.09438866144643,32.11166584761973,117.08874428255946,32.11355749264674
13017800.0,3738600.0,1,116.94005291528094,31.98614024959916,116.93346301512,31.98047083139796,116.92833463919182,31.982688798291413
13075600.0,3657100.0,1,117.45839868157779,31.359242364307896,117.45188891691018,31.353202485970076,117.44622849055575,31.355090382182382
13034800.0,3804800.0,1,117.09276848677324,32.49159035312625,117.08626834307537,32.48566375919912,117.08059813989,32.4875728947052
13080600.0,3724500.0,2,117.50332121469482,31.87737361797122,117.49689244625003,31.871153136078117,117.4913130161764,31.87314196959569
13128100.0,3694100.0,2,117.93089192908852,31.644787015608607,117.92438054443284,31.638893943055475,117.91915415850404,31.641051569170244
13026300.0,3715000.0,1,117.01639783109377,31.805255194509563,117.00998155283435,31.79895131223854,117.00461176340018,31.800946261445283
13018800.0,3688700.0,4,116.94903421717892,31.603273731702192,116.94242239395525,31.597616933531647,116.93730870859656,31.5997684705502
13011300.0,3729800.0,1,116.8807796992743,31.917983803902644,116.87437948760967,31.91165048512725,116.86928180717322,31.913847305639045
13054400.0,3700700.0,1,117.2688392383047,31.695497704936304,117.26236714285508,31.68935836864503,117.256894512309,31.691348971950134
13055400.0,3644700.0,14,117.27782025558264,31.264359467528685,117.27131218370643,31.258383184614967,117.2658710790702,31.26044693807534
13066400.0,3729000.0,7,117.37663012641298,31.912605320435635,117.37022513446007,31.906305927935552,117.364511993404,31.908173294673155
13055200.0,3742000.0,16,117.27602408475774,32.012171236898396,117.26954527789104,32.0061680217267,117.26403687226848,32.00821329879236
13032600.0,3718200.0,3,117.07300049626885,31.82980919398995,117.06639192460271,31.824135906019727,117.06082389885674,31.82599388116257
13051500.0,3742300.0,5,117.2418962989311,32.01370986363322,117.23550879037255,32.00737305503878,117.2300102042014,32.00941537022775
13055500.0,3754100.0,2,117.27871817753189,32.1047420113828,117.2722058510248,32.098782218809305,117.26668587326824,32.100846485188505
13058400.0,3752400.0,1,117.30476388375428,32.09173735905155,117.29815522958062,32.08608409969116,117.29259450865648,32.08811809884347
13037500.0,3714000.0,1,117.11702944658094,31.796835806582443,117.11062273645915,31.79052847252289,117.1049991581912,31.792350333654007
13058400.0,3721900.0,4,117.30476389263491,31.858183656848517,117.29816142163848,31.85253192453418,117.29262267887628,31.8545137250003
13046100.0,3711800.0,8,117.19339557653501,31.77996150474728,117.18682509306791,31.77429595684519,117.18129000183984,31.776221710705897
13046000.0,3735000.0,1,117.1924973122709,31.957822345006793,117.185886800641,31.952152106612928,117.180333380823,31.95411157094299
13039500.0,3701300.0,2,117.13410191884142,31.699345857137793,117.1276772548577,31.693019192053875,117.12206672320822,31.694839981949816
13053900.0,3722200.0,53,117.2643491652105,31.860490293801163,117.25790004571256,31.854280493031506,117.25241484972418,31.85629563788196
13075200.0,3723200.0,1,117.45480465850467,31.867403006360863,117.44829759834562,31.861434764951277,117.442581622612,31.86329986657744
13059300.0,3643100.0,6,117.31284807650206,31.252005359628008,117.30624662972811,31.24633524532103,117.3007467526128,31.248363602293047
13038300.0,3634800.0,1,117.12331947681781,31.187167364006775,117.11692811701805,31.180824889334332,117.1113612787552,31.182750552541016
13046600.0,3629400.0,4,117.197886349233,31.14545814580335,117.19130858067517,31.139749801166015,117.18583967865196,31.14180859356843
13049200.0,3712200.0,16,117.22123926334865,31.78302922103048,117.21478091917373,31.77694700169695,117.20928704705317,31.778919423635937
13123400.0,3690600.0,19,117.887783888683,31.617126821309306,117.88122283432715,31.611320602854118,117.87597155330432,31.613471247648672
13060200.0,3717300.0,11,117.32093236350394,31.822904167303484,117.31434750277461,31.817157288654585,117.30877587330414,31.81910617211688
13039300.0,3792700.0,1,117.13230493131873,32.398663735867835,117.12590503473842,32.39233110377279,117.12022674425953,32.39425499922525
13057200.0,3645700.0,1,117.29398607277719,31.272073563253233,117.28741821343402,31.266353476943955,117.28195383750858,31.268399600643104
13028800.0,3736700.0,1,117.03885710888245,31.97158392897945,117.03233223732113,31.96562309425957,117.02685886867371,31.967587833538744
13048900.0,3678600.0,5,117.2185448664239,31.52483323303479,117.21207118738566,31.518799499583483,117.20659801705597,31.52076180755389
13067800.0,3736300.0,1,117.38920937901185,31.968529232514953,117.38272963126161,31.962394206275107,117.37699017590874,31.96425912358705
13048800.0,3782500.0,2,117.21764705590363,32.320892048132876,117.21113415124778,32.314866034958875,117.20558512697576,32.31692953372161
13120100.0,3683400.0,4,117.85814498476994,31.561762632337132,117.85172689444843,31.555474872143026,117.8464187065866,31.55758558454968
13095500.0,3700700.0,1,117.63804050904389,31.69549418685026,117.63152370018078,31.689519824050816,117.62619186873656,31.691674455896237
13061200.0,3711200.0,2,117.32991453236316,31.776103707591368,117.32340155775239,31.77022813342364,117.31781208300676,31.772152858746416
13124000.0,3689800.0,2,117.8931724759134,31.610975707892262,117.88658661372523,31.605242056410415,117.88134403596489,31.60739776938558
13060200.0,3713800.0,9,117.32093235209695,31.796054569603278,117.31437211043227,31.790314017366303,117.308802942813,31.79225828774768
13038900.0,3788600.0,2,117.12871121416481,32.36740934193787,117.12232478588255,32.36106532921094,117.11664788989636,32.36298768740076
13046200.0,3656600.0,1,117.19429373800568,31.35538576209252,117.18768788837733,31.349704056964818,117.1821936997767,31.35166415691588
13051900.0,3725700.0,1,117.24548892697753,31.88655950072003,117.23910128230895,31.88021274673646,117.23361587595365,31.88222858251453
13050900.0,3723100.0,16,117.23650782321096,31.866630955660973,117.23009115537101,31.86032563667161,117.22460344168891,31.862330548603477
13112700.0,3712200.0,1,117.79166696554859,31.783027184005807,117.78509289192836,31.777372876387968,117.77960926194037,31.779382555994047
13043100.0,3703700.0,1,117.16644571785056,31.717783182620845,117.15987946637597,31.71195179981848,117.15430451682944,31.713819849779163
13042500.0,3666200.0,3,117.16105567116225,31.429365323993494,117.1545481534468,31.423452181256923,117.14899200725684,31.42533025318993
13039800.0,3722300.0,23,117.13679803883394,31.860497831239805,117.13037407158166,31.85419544637191,117.12475011063674,31.85604230919974
13065800.0,3725300.0,20,117.37123963842889,31.884248370639906,117.3648477704048,31.87791178492196,117.3591480165472,31.879780927368262
13053900.0,3725700.0,25,117.26434913773639,31.887320932378596,117.25792291704936,31.881117708047043,117.2524352052134,31.883138384823773
13040300.0,3708000.0,1,117.14129048654627,31.75079260557835,117.13486285814213,31.744543580106818,117.12925288014507,31.746377316374375
13019400.0,3688000.0,2,116.95442298707786,31.597889850205565,116.94781685990156,31.592206534395462,116.94269019485824,31.59434917990709
13087100.0,3721400.0,1,117.56170386430256,31.85360094622865,117.5551252770983,31.84784556916109,117.54973318374162,31.849988867671215
13097500.0,3702700.0,2,117.65600373232186,31.710852942441623,117.64940419256372,31.70514791445752,117.64404472938637,31.707279084384155
13064200.0,3706700.0,4,117.35686461541252,31.7415650261175,117.3504434016848,31.735254852757276,117.34478952387325,31.73712406810225
12996700.0,3712500.0,1,116.75051698168458,31.786089932972953,116.74409792219613,31.77985881923732,116.73888541396371,31.781871059639325
13048400.0,3717700.0,5,117.21405438457789,31.825224257209438,117.20752572037189,31.819265249886833,117.20201872952236,31.821234111933745
13057600.0,3715100.0,47,117.29757909479379,31.806032793077144,117.29099375657283,31.800346167220866,117.28547376894862,31.802328022816887
13055600.0,3701000.0,1,117.27961636236398,31.697800877105077,117.27308981852495,31.691854512751565,117.26760687156856,31.69384021236738
13056300.0,3716100.0,13,117.28590314324451,31.813706281772095,117.27935053824426,31.80786964291882,117.27384874238636,31.809865283301463
13062700.0,3629000.0,1,117.34338926274728,31.14312093256563,117.33691934106392,31.13699536853259,117.33135464692586,31.139021173667725
13049400.0,3629900.0,1,117.22303564774062,31.1493199394384,117.21657038533007,31.143202192589232,117.21113686615764,31.14529958499896
13053100.0,3737000.0,1,117.25716445272943,31.973894851312338,117.25073393282557,31.9675940249532,117.24524077961934,31.969633914973944
13073200.0,3726000.0,1,117.43683353562962,31.888861958864094,117.43026946403403,31.883169445004327,117.42452500872206,31.88501413336783
13059600.0,3715900.0,5,117.31554307758874,31.81216600293972,117.308951526237,31.80647823526787,117.3033935913972,31.80843454638158
13051200.0,3721100.0,4,117.23920215800129,31.85129564507747,117.23277727013603,31.8449650846566,117.22729256677152,31.84696926032518
13046300.0,3702600.0,1,117.19519218989278,31.709334124119817,117.18858828749046,31.703645802786124,117.1830627935208,31.705566388922087
13043200.0,3700900.0,3,117.1673443037152,31.696279212813604,117.16078337504328,31.690464567867334,117.15521187603456,31.69233239648974
13081400.0,3662200.0,5,117.51050730281551,31.398553716413474,117.50404790203334,31.3924487569398,117.49853810388832,31.394461388673488
13056300.0,3705000.0,24,117.28590288553674,31.728518052862313,117.27934295896623,31.72267927446363,117.27384910339268,31.724662903524287
13064800.0,3737400.0,1,117.36225508391287,31.976948987245333,117.35583961331659,31.970602756717216,117.35015068264951,31.97250741982402
13037200.0,3757600.0,1,117.11433406180906,32.1307430574705,117.10793030566873,32.124464656328556,117.10227565017416,32.12635713804753
13037500.0,3634300.0,3,117.11702961687635,31.183304871174837,117.11063015941014,31.17699978298209,117.10506380498282,31.178924704316227
13109600.0,3687400.0,1,117.76381264758,31.592519674983006,117.75725847463997,31.586645626270176,117.75176524819877,31.588627788228173
13119300.0,3709300.0,1,117.85095961578716,31.76077424237286,117.844565415444,31.754434330634062,117.83922094700344,31.756538838290258
13068600.0,3723500.0,8,117.39639756757624,31.870455186531803,117.389902516736,31.864454599953334,117.38416335241928,31.86629147646816
13044900.0,3660900.0,1,117.18261554113607,31.38853089365722,117.1760263213404,31.382875616650548,117.17050904152008,31.384803505048108
13043400.0,3705300.0,22,117.16914069140029,31.730069019745585,117.16256832900878,31.724280155425287,117.15699652476802,31.726154244937945
13077700.0,3658600.0,1,117.47726703200394,31.370808990833865,117.47083647990308,31.364492626642807,117.46522192370448,31.366419148467283
13082800.0,3722700.0,1,117.52308272100088,31.863575207833293,117.51654826458383,31.85769310025361,117.51103822980502,31.85973821964096
13061100.0,3714800.0,10,117.32901647239926,31.803726389865922,117.32248204053701,31.797861972181206,117.31689226739306,31.799792732055597
13057800.0,3725400.0,12,117.29937495004667,31.88501650629807,117.29280239921185,31.879348141557134,117.28727166824876,31.88134281957175
13117700.0,3749700.0,1,117.83658667231514,32.07034050248015,117.83015199520824,32.0640279771179,117.82474126502916,32.06616918119911
13118600.0,3700700.0,1,117.84467104815212,31.694742138529982,117.83825750610397,31.68838788579041,117.83290286315408,31.69047383263271
13082900.0,3722800.0,1,117.52398092575703,31.864341875345232,117.51744307475168,31.858475402579575,117.5119360386799,31.860523330246064
13067500.0,3733900.0,3,117.38651369669289,31.950147357496633,117.38004308215801,31.943966983846515,117.37430938971144,31.94583049664352
13039900.0,3707000.0,2,117.1376965339228,31.7431155445875,117.13127244005798,31.736822734847227,117.12566023273324,31.73865146042817
13061900.0,3723900.0,10,117.33620241489514,31.873514399035432,117.32970836150112,31.867521785386266,117.32409377862312,31.86945199349042
13042800.0,3766300.0,1,117.16375074111627,32.19723252873022,117.15719597222281,32.191356559515725,117.15157137322846,32.193312822894455
13072800.0,3724000.0,3,117.4332389926828,31.87353026180415,117.42665686289122,31.867863454917728,117.42091064963913,31.869701644948933
13047200.0,3711400.0,4,117.20327608263959,31.776891066923504,117.19673434574321,31.771121332872983,117.1912158977528,31.773064495098023
13086300.0,3651300.0,1,117.55451917127422,31.31452000623394,117.54794391039273,31.30884542074009,117.54258299482758,31.311007628405875
13044900.0,3700300.0,2,117.1826163045307,31.691670511345773,117.17601732797533,31.686012807356096,117.17047184620256,31.687908461690263
13073000.0,3723200.0,3,117.43503617732065,31.867397539435647,117.42845153216898,31.86171636101324,117.42270742991222,31.86355485578352
13035800.0,3712000.0,2,117.10175412747623,31.78225319361406,117.09529854260387,31.776161949104345,117.089685071155,31.777982248436047
13077500.0,3768200.0,1,117.47547045541071,32.211749642906824,117.46903827669016,32.20545005532886,117.46333838946516,32.20743105836202
13052300.0,3640500.0,2,117.24908114115439,31.23117681823593,117.24265529148231,31.224823525041923,117.2372310057402,31.22690432716386
13066500.0,3731100.0,1,117.3775285070731,31.92869592060543,117.37110611371494,31.922401025554482,117.3653897691622,31.92427076053512
13060100.0,3739100.0,4,117.32003359945418,31.989963557410316,117.31346476342662,31.984232752708834,117.30787949778626,31.986219079323853
13059500.0,3727200.0,12,117.31464452991963,31.898809560921446,117.30807631900566,31.89313566168335,117.30251225095768,31.895110476501333
13073600.0,3632400.0,1,117.4404277146001,31.16863271623234,117.43387584484951,31.16290083375802,117.428203769281,31.164842296799502
13060600.0,3728000.0,18,117.32452510779854,31.90493953468719,117.31798592727662,31.899151274384902,117.31239774742768,31.90111011461664
13069300.0,3723700.0,12,117.40268721720231,31.87199033968658,117.39616296510849,31.866103672044808,117.39041759943736,31.86793692789261
13050500.0,3721500.0,13,117.23291527823393,31.8543641794603,117.22647658734736,31.848093979410862,117.22098746267802,31.85009294571255
13062400.0,3738200.0,13,117.34069395451269,31.983073100095517,117.33421191633089,31.97699527484007,117.3285754890025,31.9789413474186
13051900.0,3743700.0,2,117.24548862119079,32.0244240170041,117.23910216326946,32.018077493254125,117.23360384841664,32.02012465498662
