bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,gcj02_LNG,gcj02_LAT,wgs84_LNG,wgs84_LAT
13029900.0,3737000.0,2,117.048739794925,31.973883034764846,117.04217146216331,31.96808888621411,117.03666235949102,31.97002845249452
13054800.0,3764800.0,5,117.27243154426984,32.186524166189116,117.2659350143378,32.18044520873023,117.2604136056582,32.18252777323039
13064000.0,3713900.0,3,117.3550671766494,31.79682334037277,117.34865539301576,31.790534084573295,117.3430005792728,31.792414260869837
13115500.0,3690200.0,1,117.81682303890044,31.614055497597757,117.8103132783154,31.60804666443232,117.80489554604466,31.61007911009132
13048300.0,3733300.0,1,117.21315626850898,31.944799415381667,117.20662331189185,31.93885687108116,117.20110387201406,31.940849308680026
13034900.0,3703700.0,1,117.09366737909403,31.718535952884586,117.0871340279253,31.712583285478107,117.08153622181064,31.71440031012148
13051800.0,3744600.0,4,117.24459039657195,32.031312008860006,117.23819971233421,32.02496558912904,117.23270047961668,32.02701378127372
13050900.0,3709200.0,2,117.23650770135608,31.760002944031534,117.2301031471878,31.753700863707675,117.22462537558788,31.755687575457856
13049900.0,3754700.0,2,117.22752649052944,32.10857602826938,117.22108168981981,32.10238389672944,117.21556400072616,32.10443329057328
13041100.0,3803700.0,1,117.14847822710192,32.48246467739334,117.14203224568215,32.47632631311283,117.1363595931942,32.47825876891755
13125900.0,3693600.0,1,117.91023631293245,31.640949120731175,117.90365701403137,31.635300089242477,117.89842916317716,31.63746421257112
13041500.0,3803300.0,1,117.15207190997556,32.47941956753011,117.1456065195171,32.47334286966228,117.13993845181916,32.475281004127986
13058200.0,3739700.0,2,117.30296748608261,31.99456036646306,117.29638191404733,31.988908326654155,117.29083394852216,31.990922929527365
13057200.0,3731700.0,3,117.29398636365426,31.933295114283236,117.28740321958693,31.927571148061826,117.28187766278964,31.92958303554325
13052600.0,3741600.0,8,117.25267386456703,32.00834844011965,117.24628235813216,32.00202037350431,117.24078649484152,32.00406716143651
13027500.0,3736600.0,1,117.02717828580236,31.970816100375743,117.02070922529649,31.964648183368986,117.01528094441558,31.966645703457672
13041400.0,3792300.0,2,117.15117333018878,32.39561795875848,117.1447099526087,32.38952463528055,117.1390488851295,32.39147116430701
13044500.0,3746400.0,1,117.1790231074226,32.04509404609208,117.17243501913092,32.03941850687479,117.1668500309865,32.041372844331626
13076300.0,3726500.0,2,117.46468819503711,31.89270225582304,117.45824722049286,31.886559932342543,117.45255019695168,31.888449664063376
13071400.0,3718800.0,2,117.42065885093766,31.83365611069169,117.41404876956985,31.827986186335778,117.40830066048336,31.829809664785195
13056100.0,3722700.0,14,117.28410667019374,31.864321279948452,117.27756822201363,31.85845665754949,117.27206415838867,31.86046335004282
13030100.0,3722200.0,2,117.05053676996353,31.86048022978055,117.04396767166129,31.854713305564697,117.0384629747508,31.85662341878434
13063200.0,3720500.0,13,117.34788066807367,31.847446896330563,117.34141838441884,31.841244393350856,117.3357766158954,31.843147042418785
13121900.0,3688600.0,15,117.87431232790499,31.601751997559205,117.86780473706357,31.59570649356212,117.86252977445425,31.59784089694779
13036800.0,3758400.0,3,117.11073970106783,32.13685753028684,117.1043246853806,32.13062334100952,117.09867091796065,32.13251666768445
13054700.0,3630700.0,1,117.27153384278641,31.156262753697717,117.26506752852671,31.15017551257972,117.25964223401498,31.152294048473944
13069900.0,3730300.0,4,117.40807884205068,31.922574712885666,117.40152773705358,31.91677550676764,117.39577382945932,31.91861754451592
13003000.0,3728000.0,4,116.80622336699417,31.90419256870494,116.79969432317293,31.89836766058672,116.79448494899349,31.90043445805203
13044300.0,3712600.0,20,117.17722623641245,31.78610166483623,117.17065857660546,31.780416437528626,117.16509500906496,31.782312749904765
13043700.0,3715100.0,5,117.17183624515606,31.805283216030848,117.16526831694797,31.7995353557847,117.15969386348416,31.801424758093216
13064100.0,3733100.0,8,117.35596566302507,31.944015964266992,117.34953200211325,31.93771128384219,117.34386107314027,31.93961951377892
13095100.0,3647000.0,1,117.63444826985526,31.282103869091358,117.6279726226728,31.27607031147086,117.62268221835252,31.27829841459574
13076900.0,3723600.0,4,117.47007937346953,31.870473611840776,117.4636462650052,31.86424386084556,117.45796477584028,31.866140925521805
13050100.0,3710400.0,8,117.22932251522562,31.769214684201536,117.2229001162509,31.76299968753227,117.21741593233985,31.764980281050608
13045100.0,3737000.0,2,117.18441238984529,31.973139944107878,117.17780536315018,31.967485951829545,117.1722365057074,31.96943379024997
13063000.0,3737000.0,1,117.34608395360969,31.97388485117961,117.3396186609358,31.967711809597624,117.33396940172598,31.969645418925737
13047300.0,3652300.0,6,117.2041744475434,31.322229459346225,117.19762130775908,31.31644267567143,117.19214637732176,31.318432242606235
13043200.0,3796600.0,1,117.16734436009017,32.428389340717004,117.16077451513817,32.422572342385884,117.15513330261314,32.42454244445197
13063600.0,3719700.0,2,117.35147405386486,31.841312377174035,117.34502303862449,31.835058096700116,117.33937288593664,31.83695280259663
13005100.0,3728800.0,4,116.82508975116055,31.91032444853315,116.81850820030863,31.90467762389635,116.81332601860376,31.906776906259
12999100.0,3712800.0,4,116.77118300017048,31.787627109064292,116.76479138177251,31.781292141628,116.75956921253888,31.78330368177824
13069900.0,3732600.0,9,117.40807871332139,31.940195647424474,117.40151119885714,31.934391716658656,117.39575560023007,31.93623773837451
13080200.0,3733500.0,2,117.4997274801758,31.94633921754162,117.49328429471757,31.94006406910457,117.487686001879,31.94205730396774
13052600.0,3722800.0,12,117.25267403789482,31.864326421741204,117.24626249554686,31.857992873735725,117.24078010375028,31.860007445049675
13108600.0,3698300.0,1,117.75482764190674,31.67706275537219,117.74834460404247,31.67103452574052,117.74284201598226,31.673018396697543
13035400.0,3803300.0,2,117.09815988193829,32.480170895138215,117.09168145116847,32.47414361491601,117.08600521440464,32.476051200705164
13058600.0,3743200.0,3,117.30656065670286,32.02135120982885,117.299983049039,32.01570814241254,117.29442519183264,32.017723763606135
13047600.0,3712900.0,20,117.20686897544137,31.788401323677494,117.20033803779606,31.782575847666276,117.19482410904996,31.784526917483664
13036200.0,3710700.0,4,117.10534841185829,31.771510566193946,117.09891000987442,31.76535763971115,117.09329439426008,31.767175266956578
13059800.0,3718600.0,18,117.31733932054493,31.83287537671324,117.31073945102274,31.827167940067145,117.30517542758076,31.829124921744626
13053700.0,3765300.0,3,117.26255265608066,32.19034530742886,117.25609851586432,32.18410623642035,117.2505832345906,32.18619157176328
13033500.0,3805300.0,6,117.08108721289685,32.49539352519543,117.07453590646179,32.48965318609912,117.06888612921884,32.49157390307426
13053200.0,3743200.0,9,117.25806230710099,32.021358949303476,117.25165961973622,32.015075817322,117.24616180019756,32.01712687184304
13055500.0,3631100.0,1,117.27871842106264,31.15935214553143,117.27222005507637,31.1533962628974,117.26678749315673,31.155509479462
13057500.0,3653300.0,1,117.29668104647823,31.330697457234386,117.29009442803832,31.32500171599103,117.28462002795776,31.32702172820746
13061900.0,3703600.0,2,117.33620260358646,31.717760887906515,117.32968179342903,31.71176155605785,117.32408196149792,31.71366732226665
13027600.0,3742000.0,2,117.02807667788922,32.01215866982604,117.02163626844657,32.00601495907464,117.01620048135464,32.008019405385305
13053300.0,3743600.0,6,117.25896036536659,32.02442011796079,117.25255397013619,32.01814645265382,117.2470556195991,32.020198316357074
13077600.0,3726900.0,7,117.47636850533661,31.89576973001098,117.4699705771991,31.88947004377581,117.46430379025804,31.891387632039653
13056500.0,3716900.0,23,117.2876993383771,31.81984274586924,117.2811338567503,31.814032926704925,117.27562891038222,31.81602801213372
13038500.0,3722500.0,2,117.12511713951713,31.862029850387717,117.11870815851974,31.855678120116004,117.113078562835,31.85751551747725
13051200.0,3728700.0,51,117.23920166238422,31.909553186503736,117.2328055116465,31.90323018962588,117.2273153814842,31.90524653913794
13055100.0,3704600.0,1,117.27512588896622,31.725447986169325,117.26861577372786,31.719417910437695,117.26313506208749,31.721408707951603
13117000.0,3706300.0,2,117.83029852551508,31.73774674669027,117.82385337348116,31.731510015131725,117.81845743894289,31.733572876297902
13034700.0,3718200.0,2,117.09187027891622,31.829813647513426,117.08532883871628,31.82389372439116,117.0797231892316,31.82572807371442
13050000.0,3718000.0,9,117.22842438261986,31.82752405327857,117.22196300629558,31.82131319383157,117.21647252978032,31.82330213506503
13076200.0,3659600.0,1,117.46378972303306,31.37851441765306,117.45731740137153,31.37238068461885,117.45166711073608,31.374273374501364
13041600.0,3649800.0,1,117.15297003202762,31.302946819173105,117.14650519648409,31.296887698528685,117.14094971787566,31.298793175213756
13072100.0,3738200.0,1,117.42694875219792,31.982321881015654,117.42034949430905,31.976673172454532,117.41458881764385,31.97853130007521
13072000.0,3737900.0,2,117.42605015305155,31.980024639588052,117.41944866891585,31.974375225990652,117.41368782739204,31.976232346523243
13054800.0,3644200.0,1,117.27243183504676,31.26050165663694,117.26594602825594,31.254426059619018,117.26051051934996,31.2564942535561
13030800.0,3800700.0,2,117.05682589427168,32.46036147630231,117.05023566796693,32.45466625210712,117.04465381575146,32.4566365760906
13049100.0,3701500.0,6,117.22034125474384,31.700884141356703,117.21384676159964,31.694810138445348,117.20835943903396,31.696771713380844
13118800.0,3698600.0,1,117.8464676174362,31.678610350027885,117.84007025013558,31.672258879362246,117.83472179382588,31.674347202133905
13077200.0,3756100.0,1,117.47277488783013,32.119288370030155,117.46635984464926,32.1130254150439,117.4606615575363,32.1149841200681
13041500.0,3740300.0,6,117.15207180202,31.99840415784007,117.14560529866709,31.992327171499166,117.13998343461886,31.994224252348847
13121200.0,3687900.0,11,117.86802529746303,31.596370065663955,117.86154657174447,31.590213444745785,117.85625846800338,31.59233860489456
13014100.0,3730700.0,4,116.90682507082528,31.92563949175065,116.90037186160556,31.919470233744274,116.89528393242652,31.921689133236605
13058200.0,3738700.0,2,117.3029674497711,31.986904205463624,117.29637449216736,31.98125011754442,117.2908272626982,31.9832629476226
13052400.0,3705500.0,1,117.24997960470108,31.7315951814599,117.2435596582935,31.725245896503573,117.23808951371676,31.72723826689623
13005300.0,3712500.0,1,116.82688637049792,31.785332851177703,116.82030791294775,31.779687855561296,116.81513990488106,31.78176644981033
13093500.0,3662900.0,2,117.6200788305523,31.40469864548812,117.61366581209957,31.398436584369467,117.60837492660184,31.400633075582626
13056100.0,3734300.0,2,117.28410672486748,31.953213277839993,117.27755070236009,31.947343575022146,117.27203834478296,31.949369716151267
13036300.0,3654100.0,1,117.10624694883381,31.33610152247778,117.09978342180916,31.329926766661437,117.09420781302433,31.33178497588242
13055600.0,3644600.0,5,117.27961639700587,31.26358761196779,117.27309887031386,31.25764381292234,117.26765582744147,31.25970674288283
13063000.0,3732600.0,15,117.34608368675556,31.94018508036157,117.33961699280843,31.93401170295042,117.33397094488824,31.93593754650305
13118400.0,3703900.0,2,117.84287484279086,31.719318380828565,117.83644926229574,31.712965828424462,117.8310876495196,31.715050431009526
13108300.0,3698700.0,2,117.7521320505858,31.68013496093728,117.74565937466392,31.674056959230757,117.74015676371889,31.67604190244043
13045000.0,3741900.0,1,117.18351429335988,32.01065481376685,117.17693814780343,32.00500692741127,117.17136422993362,32.006961849519186
13055000.0,3702200.0,2,117.27422777276486,31.7070179588173,117.26772190034515,31.70097144797009,117.26224375808354,31.702960956567548
13069900.0,3737200.0,2,117.40807840924863,31.97542669722564,117.40151405183698,31.96962368506362,117.3957550479032,31.97147782534845
13085900.0,3738300.0,1,117.55092628762436,31.98309586686189,117.54433023074263,31.97743877295822,117.53889761690368,31.979586401318084
13017600.0,3732900.0,2,116.93825725873143,31.94248814847954,116.93165558193904,31.93680193021673,116.92653449759878,31.939011860950814
13075300.0,3725300.0,7,117.45570313720756,31.88350189292658,117.44921453091904,31.87752053949166,117.44349878564596,31.879390595157883
13040200.0,3716700.0,4,117.14039150147845,31.817552252335176,117.13395182922801,31.811287596963204,117.12833475205998,31.813130343860397
13096300.0,3775900.0,1,117.64522561131518,32.27128013982691,117.63869636485809,32.265438994854634,117.63330186741274,32.26768811349187
13116000.0,3738500.0,3,117.82131502419206,31.984625461499572,117.81483758765121,31.978536488775685,117.80939606238609,31.98063011504733
13004300.0,3691300.0,1,116.81790203801727,31.62251179268011,116.81131363644947,31.61682573767112,116.80614575767254,31.618875448553386
13070000.0,3672200.0,1,117.40897715263557,31.475563344355038,117.40240075342545,31.469771121836818,117.39668912811072,31.47158721216715
13038000.0,3750000.0,1,117.12062395892207,32.07262800071131,117.11419682475606,32.06628757079051,117.10854672751088,32.06816987761079
13057100.0,3709400.0,14,117.29308790260889,31.762294277377695,117.28653008480619,31.756566179572346,117.2810219880596,31.758546673988835
13130700.0,3693400.0,1,117.95424182148585,31.639403216192974,117.94783035102212,31.633122095739093,117.94258004403817,31.635249298866444
13060800.0,3651800.0,2,117.32632192231287,31.319124824485293,117.3197806562352,31.313306064045424,117.3142427162437,31.31528356160521
13060100.0,3730200.0,2,117.32003413036179,31.9217976082366,117.31346515626936,31.91606671609973,117.30788632726204,31.91803737289555
13045600.0,3642200.0,7,117.1889038587548,31.24430719895949,117.18229344222097,31.238651582260196,117.17680026048876,31.240645181894696
13127700.0,3697700.0,1,117.92729994882593,31.67245011025794,117.92076824961624,31.6666178722188,117.91554063856358,31.668778990569933
13058700.0,3731100.0,2,117.30745913265524,31.928695318993427,117.30086039638718,31.923046030609058,117.2953094209184,31.92503892886912
13046900.0,3666900.0,4,117.20058160856422,31.434756770944055,117.19402211656491,31.429020591620056,117.1885311047362,31.430969656160315
12998300.0,3712800.0,1,116.76489327609336,31.787626537523252,116.75850435601657,31.78128169843238,116.7532831274775,31.78329180462197
13054400.0,3733600.0,4,117.26883924424713,31.94785320129771,117.26235905935324,31.941711414359364,117.2568629353662,31.943744682339627
13018400.0,3738200.0,1,116.94544145856254,31.98307587821362,116.93884310993474,31.97742534244986,116.9337039030121,31.979635582450097
13044700.0,3722500.0,9,117.1808190246532,31.862036368738437,117.17422414797505,31.85637094760839,117.16865956595592,31.858287534825276
13077900.0,3725100.0,2,117.4790641359323,31.881973323244537,117.47266690598069,31.87565039290329,117.46700917032646,31.87757189332768
13030100.0,3735900.0,2,117.05053677932679,31.96545966201403,117.04395592507073,31.95968940768587,117.03844148836244,31.961622624786283
13040600.0,3792300.0,1,117.14398564531527,32.39561659615022,117.13755472918137,32.389406276800074,117.13188570082544,32.39134299760775
13048200.0,3723800.0,15,117.21225786438268,31.87200029328059,117.20574277119184,31.86607966636586,117.20022893351452,31.868054798482373
13053300.0,3717200.0,7,117.25896020358829,31.822147657434893,117.25252160927542,31.815864964566813,117.24704217634556,31.817872857209057
13090900.0,3718900.0,6,117.59583029507714,31.834423334423036,117.58939221471202,31.828118395120846,117.5840580082803,31.830304342951404
13069700.0,3733400.0,1,117.40628150119834,31.94632333994336,117.39971786645735,31.940490301792877,117.3939627445952,31.94233829827464
13093900.0,3696300.0,1,117.62367098252166,31.661692981167267,117.61724830580883,31.655479493660916,117.61193227634055,31.657644646511013
13024600.0,3690600.0,1,117.00112744038215,31.61787433362268,116.99471038067414,31.6115344881741,116.98941965521163,31.61355937454955
13046700.0,3659800.0,4,117.19878468013226,31.380051593431705,117.19220347758112,31.37433229473777,117.18671454350128,31.37629282846425
13055700.0,3709000.0,2,117.2805144524593,31.759225816482218,117.27400699769782,31.753302443860356,117.2685172615286,31.755293960296807
13037100.0,3719200.0,9,117.11343554418126,31.83672299172665,117.10699043055087,31.830444830524907,117.10136406257696,31.83227289336328
13053100.0,3754500.0,4,117.25716454019503,32.107803921099624,117.25074751502578,32.10150682638014,117.24524178297628,32.10357679953503
13078900.0,3637000.0,1,117.4880478070889,31.204168239426473,117.48164325880062,31.19781768368925,117.47607666497868,31.199840407782755
13053900.0,3727700.0,1,117.26434897785632,31.902649343264827,117.25792374127452,31.896446394643117,117.25243459765196,31.898470366250876
13036400.0,3711200.0,20,117.10714549558108,31.775348308312687,117.10071549135299,31.76916661727321,117.09509819329384,31.770984463719724
13067300.0,3724300.0,6,117.38471706237539,31.876584759827555,117.37828209808579,31.87038472174938,117.37255824419354,31.87223402381208
13066000.0,3717000.0,1,117.37303611739381,31.820605760487897,117.36661277779639,31.814271000420188,117.36091550318424,31.816125047575323
13043800.0,3805700.0,1,117.17273459935996,32.49769601307949,117.16618071780215,32.491964757590935,117.16054168589255,32.49393418964243
13090300.0,3691500.0,7,117.5904420929986,31.624044509004708,117.58400336295445,31.61780783093879,117.57868345873456,31.619968720096946
13029600.0,3724100.0,1,117.04604457693299,31.875045640938932,117.03950787688339,31.86921574574983,117.034017298245,31.871139970742718
13061500.0,3732300.0,8,117.33260944448558,31.937885799600558,117.32607860740106,31.931954485297283,117.32046713153404,31.93390564112149
13035300.0,3750000.0,1,117.09726152725165,32.073386437066894,117.09074617816803,32.06736748370688,117.08511010706644,32.0692516520378
13054000.0,3726900.0,3,117.26524713494709,31.896518104233312,117.25881929422698,31.890328978173535,117.2533302355754,31.89235151261274
13033700.0,3810400.0,1,117.082884637044,32.53421338418021,117.07631229148774,32.52844181286578,117.07065515914596,32.53035172644962
13063000.0,3727000.0,7,117.34608368932115,31.897277113139825,117.33964926370754,31.891111968172158,117.33400721078026,31.893028204186837
13049200.0,3650800.0,1,117.22123918762985,31.310659964606845,117.21477639332966,31.304576664324838,117.20932614170944,31.30659751436414
13110500.0,3711800.0,1,117.77189952241368,31.779954893355672,117.76534973778398,31.77421432756876,117.75984344061813,31.77620949829924
13069100.0,3652200.0,1,117.40089038445463,31.322218589388438,117.39437278236493,31.31629951456592,117.38868124771552,31.318161749440687
13049700.0,3712400.0,11,117.22572987229888,31.784563448537437,117.21929191136135,31.778403763677495,117.21380282803658,31.78038230578996
13054300.0,3764200.0,3,117.26794111522861,32.18194073879319,117.26146862765472,32.17578487757371,117.25595111585656,32.17786815203281
13116900.0,3693400.0,2,117.82940003735162,31.63865490188714,117.8229713551008,31.632436012162014,117.81758235607803,31.634490867967987
13078700.0,3745200.0,1,117.48625138300065,32.03591617632442,117.47985749419692,32.02956647984599,117.4742067160655,32.03154197907382
13045900.0,3711100.0,21,117.191598940166,31.774589783929965,117.18502618847099,31.768934460025356,117.17948852525636,31.77085608268405
13076100.0,3756000.0,1,117.46289137820656,32.11852187555598,117.45643489736317,32.11240857600559,117.45071183739344,32.11434497495103
13064900.0,3720600.0,15,117.36315347021834,31.848214759116004,117.35673190480288,31.841863572109226,117.35105322778202,31.843738604654167
13120800.0,3695700.0,2,117.86443278171916,31.656326151365505,117.85800787587246,31.65012363083031,117.8527061371052,31.652242963189
13057600.0,3733500.0,1,117.2975788444311,31.947083190471254,117.29097614921403,31.941391781648072,117.28544298434448,31.94340253857848
13042500.0,3803800.0,2,117.16105580026466,32.48322851352776,117.1545479936903,32.47731562680486,117.14889184908787,32.47926726770025
13090200.0,3692000.0,9,117.58954400580207,31.627888144300034,117.58310579567835,31.621665089128623,117.57778456718626,31.623825191367004
13131200.0,3677800.0,1,117.95873244139551,31.51942832324431,117.95233170555565,31.513105879033116,117.94708458058749,31.515231539376146
13056500.0,3740100.0,2,117.28769909492853,31.99762557946116,117.28115735761756,31.991822685890742,117.27563573195248,31.993855954735388
13045700.0,3736100.0,2,117.18980230995287,31.966247139834213,117.18319135964103,31.96058931881588,117.17763250419992,31.9625456996466
13054300.0,3676000.0,4,117.26794149737499,31.505582777814546,117.2614816863065,31.499430871742316,117.25602719974025,31.501427958349502
13098600.0,3701200.0,1,117.66588460771362,31.699330928878158,117.65927691539413,31.69368023836303,117.65390054336314,31.69579364083573
13108900.0,3716900.0,1,117.75752309658446,31.819847139773906,117.75100525974482,31.81386226226428,117.74548934157406,31.81586266406906
13039500.0,3715200.0,2,117.13410188802831,31.8060444348554,117.12768994009815,31.799721229190464,117.1220693517702,31.801555357415545
13049700.0,3708400.0,7,117.2257301224306,31.753864216932083,117.21928218684084,31.747702007534723,117.21379595280058,31.74967624110432
13040800.0,3721500.0,14,117.14578269767465,31.854365393621478,117.1393221764553,31.84817595145583,117.13370674492349,31.85003226158613
13065700.0,3730400.0,1,117.37034057178195,31.923332030138955,117.36393732648645,31.916988218377156,117.35823572742108,31.918867282712597
13055200.0,3728000.0,13,117.2760240863631,31.904946857783067,117.26954359438278,31.898943135736094,117.26404523507176,31.900963862238445
13061800.0,3616000.0,2,117.33530442065515,31.04261880365083,117.32881343666638,31.036644572126068,117.3232783732882,31.038741601066096
13051600.0,3744900.0,5,117.24279412293177,32.03360834007246,117.23640043517445,32.02726611876633,117.23090034653622,32.02931364888604
13071900.0,3666800.0,1,117.42515215356434,31.433981086130945,117.41856921334934,31.428335319538608,117.41286032487012,31.43016187698146
13054600.0,3741900.0,4,117.27063564196392,32.01140640852091,117.26418314995703,32.005306019894434,117.25867969003372,32.007353471341624
13057600.0,3704900.0,11,117.2975785957949,31.727748060373248,117.29097826661348,31.722057184527756,117.28546560704994,31.72402825794728
13054400.0,3645900.0,1,117.26883961480456,31.273620006079568,117.2623834214473,31.267485369919306,117.25694953294176,31.269549212925163
13056600.0,3630900.0,1,117.2885974136582,31.157805889914588,117.2820536448686,31.152016520099462,117.27660826968405,31.154122478910157
13126200.0,3692800.0,6,117.91293051789145,31.634799676147175,117.90634971955956,31.62913641071162,117.90112390409574,31.631300684187494
13041100.0,3806800.0,1,117.14847808950663,32.50606635352351,117.14203431219873,32.499928633163336,117.13635937156926,32.50185655802356
13049000.0,3719300.0,14,117.21944322863041,31.83749523613312,117.21293861763421,31.83143611749249,117.20743746904512,31.83341523870548
13033000.0,3809300.0,2,117.07659471210796,32.5258406831376,117.07001010249688,32.52014470656624,117.0643673103869,32.522065234992986
13068100.0,3737700.0,2,117.39190496283294,31.979250488326592,117.38542098102283,31.97316502189057,117.37967679369328,31.975029835614254
13066400.0,3681600.0,1,117.37663027892343,31.548668744120643,117.37022706350218,31.54237006154013,117.36454854352718,31.544203865159265
13067300.0,3653400.0,1,117.38471673959309,31.331468004424654,117.3782656560376,31.325263604005595,117.37259352704098,31.32713673559219
13051800.0,3717300.0,12,117.24459041297911,31.82215140004387,117.23817121735834,31.815797441560544,117.2326915394162,31.817800075996438
13067500.0,3711700.0,2,117.38651392433621,31.779945097650696,117.38008016743393,31.77377543322088,117.37436273694972,31.77560524610436
13049100.0,3650600.0,1,117.22034106280302,31.309117454573073,117.21387497024588,31.3030505991811,117.2084238055735,31.305070790022928
13037600.0,3718400.0,1,117.1179282430343,31.830588428754602,117.11149597028613,31.824266341309944,117.10586906590385,31.82609429104916
13101700.0,3672900.0,1,117.6937320075394,31.48171133806543,117.68719976270566,31.475757984366158,117.68178766268912,31.477828712250695
13041300.0,3723000.0,1,117.15027491371319,31.865866811606338,117.14380512751625,31.859754741324704,117.13819364290585,31.86161958029561
13064500.0,3793500.0,1,117.35955895677147,32.40550854554068,117.3531507995288,32.399179112619656,117.34742678157164,32.4011436857533
13045800.0,3720400.0,20,117.19070057057439,31.845933197454645,117.18409065766585,31.84027221313344,117.17854469141848,31.842204214456704
13009500.0,3729800.0,2,116.86461293299101,31.917986437556312,116.85816059797244,31.911843340484975,116.85304340439804,31.914016604524807
