bd09mc_X,bd09mc_Y,value,bd09_LNG,bd09_LAT,gcj02_LNG,gcj02_LAT,wgs84_LNG,wgs84_LAT
13048100.0,3731900.0,3,117.21135996427752,31.93407496090293,117.2048263307333,31.92816687005484,117.1993053699872,31.93015402984293
13053900.0,3711700.0,1,117.26434901545021,31.779949539169344,117.25792428289877,31.77374677566027,117.25244657180336,31.775747736106663
13059100.0,3717600.0,5,117.31105186072226,31.82520686689245,117.30444249173611,31.819544832072022,117.29889349393886,31.82151081981465
13103300.0,3714600.0,1,117.70810563476267,31.802195062507355,117.70166435840507,31.795993650949114,117.69619564034896,31.798041298794026
12997700.0,3712500.0,2,116.7595021291327,31.78532399792548,116.75310852115024,31.779000974959075,116.74788966629096,31.781010693163857
13027000.0,3722500.0,1,117.02268674050059,31.8627757129641,117.01624629436954,31.856543253605697,117.01084583769736,31.858530092955007
13101000.0,3713600.0,1,117.68744358481838,31.794519985959745,117.68091067451243,31.788684645945317,117.6754822650603,31.790768937028307
13053000.0,3713400.0,1,117.2562659253485,31.79299605351979,117.24986124128938,31.786693517998266,117.24438513971845,31.788696105067157
13055300.0,3723800.0,2,117.27692211924483,31.87275502010522,117.27042667766995,31.86676469821257,117.26493040871688,31.8687780914524
13055000.0,3726800.0,8,117.27422794385885,31.895750466947504,117.2677584435383,31.889714518980334,117.26226269909014,31.891734151392424
13045000.0,3708400.0,2,117.18351397840345,31.75386743247087,117.17692801486159,31.748216607103746,117.171378285246,31.750120176906897
13029700.0,3736400.0,3,117.0469429065521,31.969288121313554,117.04037863130588,31.963465662732254,117.03487621264088,31.96540866160793
13053400.0,3751700.0,1,117.2598586185136,32.08639128432665,117.25341543014851,32.08011824040085,117.24791098969384,32.08218402902982
13056900.0,3726200.0,8,117.29129172988172,31.891149872831544,117.28474374710865,31.885400406255943,117.2792265536376,31.88740592070226
13035100.0,3695300.0,1,117.09546431676931,31.65401085950386,117.0889784458313,31.648034830210037,117.08338419284328,31.64984642611596
13048000.0,3722100.0,4,117.2104615760879,31.85896672810574,117.20392484348187,31.853074836709816,117.19840963430082,31.855044425865984
13060600.0,3726200.0,9,117.32452496439332,31.8911443629072,117.31798742064501,31.88535651492774,117.31240053851126,31.887312368391257
13046400.0,3701500.0,2,117.19609055027969,31.700885921628558,117.1894931840222,31.695191217001142,117.18397000134031,31.69711276035762
13058900.0,3642400.0,1,117.30925526438153,31.246603536036744,117.30264620306431,31.240947747287972,117.29715470498547,31.24298421567513
13049300.0,3716100.0,3,117.22213745743966,31.81295094722224,117.21565854483698,31.806846440985446,117.21016289089908,31.80882489218094
13080300.0,3749800.0,1,117.50062595945785,32.07111031617657,117.49417824643534,32.064845508316466,117.48857106846368,32.06686996075956
13052400.0,3717500.0,8,117.25087725137334,31.823683716723238,117.24445490629518,31.817337380615204,117.23897626979983,31.819343528161124
13055600.0,3727200.0,9,117.27961643747531,31.8988155483278,117.27311995716174,31.8928779554246,117.26761825738716,31.8948951943798
13045900.0,3685200.0,1,117.19159925354037,31.57560917471725,117.18499816041944,31.569946171115838,117.17947902177384,31.571857944894287
13123600.0,3687500.0,2,117.88958026361007,31.593292449292715,117.88300146764593,31.58750989645906,117.87775518269802,31.589662912674044
13059800.0,3722900.0,3,117.31733892390979,31.865848136591215,117.31075825859085,31.860145734373454,117.30519109221244,31.86210909432864
13067800.0,3671500.0,1,117.38920933927002,31.47093785100244,117.38272582194082,31.464801958268534,117.37703383213744,31.4666316290942
13054300.0,3727200.0,9,117.26794136746211,31.898816868700166,117.26150166104935,31.892670646906083,117.25601071962824,31.89469317074856
13055200.0,3725700.0,3,117.2760240965401,31.887319342652173,117.26954371976817,31.88131565216072,117.26404700753923,31.88333258048621
13067700.0,3726400.0,1,117.38831098772506,31.892682143556662,117.38186947743392,31.886541875136817,117.3761385622814,31.888390623916635
13052500.0,3724300.0,5,117.25087778769549,31.87582635509113,117.24447997558904,31.86948675434038,117.23899647943284,31.87150302334916
13000800.0,3727300.0,1,116.78645771748046,31.89882366161806,116.78002455745087,31.892654100163007,116.77479696427476,31.89469620785977
13048900.0,3765300.0,2,117.21854514544773,32.18959030141515,117.21203722885093,32.183547867621456,117.20650182382876,32.185600073380634
13074800.0,3727100.0,9,117.45121054670888,31.89729687926624,117.44470360261708,31.891398567558642,117.43897816399084,31.8932638875159
13054300.0,3724600.0,3,117.26794148034124,31.87888867937234,117.26149461023425,31.872740388292932,117.25600553443094,31.874758676464733
13123700.0,3687800.0,2,117.89047834097516,31.59559909542078,117.88389599487668,31.589829123359184,117.87865087557736,31.591982895831126
13042300.0,3801900.0,2,117.15925896762111,32.468759857565416,117.1527478306378,32.462811032963565,117.14709045263916,32.464762113257954
13075400.0,3726000.0,2,117.45660165169987,31.888867706152258,117.45012022592257,31.882870366806262,117.4444057615394,31.884743194383297
13124900.0,3693500.0,1,117.90125537249884,31.639414647764227,117.89467687662255,31.63375810194829,117.88944167110168,31.635919222613296
13051800.0,3743100.0,1,117.24459057354464,32.01983219838408,117.23820516362666,32.01348721676335,117.23270701045573,32.015532770282334
13003000.0,3728000.0,1,116.80622336699417,31.90419256870494,116.79969432317293,31.89836766058672,116.79448494899349,31.90043445805203
13063100.0,3626100.0,1,117.34698256180809,31.120710690305284,117.34051259365206,31.114521578545006,117.3349409690407,31.11655261200133
13038300.0,3720700.0,1,117.12331989425233,31.848227897139402,117.11689847721681,31.84187690449706,117.11126988378598,31.843710528684085
13048600.0,3716200.0,3,117.21585062239858,31.81371846834481,117.2093397247048,31.807728560098276,117.20383623774092,31.80969815004461
13040500.0,3719000.0,1,117.14308711207525,31.835193854606075,117.13662936116248,31.82896221071242,117.13101304310445,31.830811377952024
13047500.0,3688100.0,1,117.20597076031434,31.597908549027167,117.19940162905478,31.592088626046458,117.19390401371496,31.594025222424253
13078600.0,3724700.0,4,117.48535341163185,31.878907163252048,117.47896068554432,31.872558448915324,117.4733221626091,31.87449599273986
13125200.0,3691100.0,1,117.90394957245122,31.62096655206708,117.8973509471833,31.615315589548533,117.89212005113944,31.617477884957523
13080100.0,3756000.0,1,117.49882964965268,32.11852393496427,117.49241787085178,32.112246530057334,117.48680017155692,32.1142757411124
13075400.0,3613400.0,1,117.45660149775027,31.021753606909712,117.45009770678763,31.015750677515598,117.44446520387076,31.017797909904264
13059100.0,3722100.0,4,117.3110513447416,31.859715659865675,117.30445245814724,31.854056448542597,117.29890020128056,31.85602899855521
13056200.0,3638200.0,1,117.28500516445587,31.214186375827378,117.27845687924469,31.208334953552512,117.27301155060144,31.210416150965813
13054800.0,3731300.0,5,117.27243159562524,31.930233314342182,117.26594759651007,31.92415809278188,117.26045027319418,31.9261861367683
13079800.0,3655500.0,1,117.49613368570776,31.346911410761663,117.48969881257374,31.340598879669933,117.48414499197072,31.342584949971005
13079300.0,3726000.0,1,117.4916423083222,31.88887160703322,117.48525220932618,31.88253723862125,117.47963270657182,31.884494415064275
13047100.0,3706800.0,1,117.20237770240823,31.74158289042327,117.1958091005626,31.735819613107495,117.19029248087256,31.7377564957318
13061900.0,3710600.0,1,117.33620239284058,31.77149944573948,117.3297197684982,31.76550969303729,117.3241147837768,31.76742180351815
13053100.0,3702500.0,1,117.25716408771412,31.709324585260735,117.25072655441535,31.703021992818826,117.24525805311907,31.70501434377196
13056300.0,3641600.0,4,117.28590305244245,31.240433802139094,117.27934026139042,31.234594093902814,117.27389131759882,31.236662332190697
13043900.0,3712400.0,1,117.17363284979629,31.784566935574382,117.16707579121807,31.77884566288476,117.16150630018711,31.78073507793655
13059600.0,3708700.0,1,117.31554250969606,31.756916823220493,117.30896827840255,31.751233556664165,117.303415480561,31.753181434285
13095900.0,3705100.0,1,117.64163288865485,31.729283940207154,117.63509304264726,31.723372956199295,117.6297536936011,31.72552642157092
12994200.0,3724800.0,1,116.72805516414014,31.880418005602984,116.72152745470169,31.874571941979536,116.71633710105569,31.87662038292808
13073000.0,3718200.0,27,117.4350366441527,31.829056695827873,117.42843217695277,31.82337028078749,117.42269175030268,31.825201344590383
13059800.0,3732700.0,3,117.31733942692297,31.94095067344537,117.31074456798939,31.93524460389796,117.30517036119603,31.93722430967755
13055200.0,3704700.0,4,117.2760239634263,31.726215727904513,117.26950978915879,31.720202204292207,117.2640281129767,31.72219261356912
13058700.0,3717700.0,3,117.30745899657619,31.825974709612844,117.30084675338607,31.820321688422855,117.2953054474074,31.822293389387493
13076800.0,3735700.0,1,117.46918087385932,31.963188133350503,117.46272208785321,31.956965471630735,117.45702931174992,31.95888084694686
13055900.0,3719900.0,4,117.28231050247126,31.8428522194507,117.27576407556701,31.836951902039544,117.2702643771076,31.838955800932258
13037700.0,3722600.0,1,117.11792862068322,31.862795479510364,117.111511365697,31.85647731748602,117.10588141088007,31.858311474412663
13058300.0,3664300.0,1,117.30386616139795,31.41548114556678,117.29729219653608,31.409834679775035,117.29179633192255,31.41181884678872
13047600.0,3647900.0,1,117.20686866785724,31.288290527697036,117.2003410422549,31.282465624677698,117.19487340306831,31.28447299893
13081000.0,3625200.0,1,117.50691375946614,31.113007758207093,117.5004394791193,31.106833530057045,117.49494362921236,31.108958252387097
13064900.0,3626600.0,1,117.36315367555169,31.124576060711618,117.35672809719011,31.11822448645521,117.35111734516911,31.12022411311264
13059500.0,3708500.0,4,117.31464427106874,31.75538177495446,117.30806678672177,31.749705313682274,117.3025161975574,31.751654498447568
13045100.0,3709100.0,3,117.18441234599833,31.759240449411624,117.17783030804343,31.75359313364946,117.17228163983954,31.75549910563964
13061700.0,3729700.0,1,117.33440587126505,31.91796645055234,117.3279032247762,31.912007149374585,117.32228901627212,31.91395035883913
13056300.0,3715600.0,3,117.28590317032757,31.80987061679875,117.27935423707831,31.804035036998016,117.27385279351678,31.806030015356573
13077900.0,3724400.0,2,117.47906419674807,31.8766074202248,117.472662736744,31.870283376625245,117.46700550265618,31.872203749073183
13046800.0,3717200.0,1,117.19968352481095,31.82139018816726,117.19309553981175,31.81565847574859,117.18756706086413,31.817602449076283
13055700.0,3716700.0,1,117.2805144391688,31.818309481037055,117.27398302622186,31.812379161893887,117.26848781962282,31.814379854017314
13065900.0,3733000.0,4,117.37213762996001,31.94325091849124,117.3657142442104,31.936910398391035,117.36000706374442,31.93879123859299
13058600.0,3706100.0,1,117.30656033938318,31.73695926898375,117.29995666077676,31.731308872681982,117.29442554599524,31.733268625963824
13061100.0,3717300.0,8,117.32901649730249,31.822903796713437,117.32246478395734,31.81703501398739,117.3168732490244,31.81896911825203
13065000.0,3726500.0,2,117.36405171889818,31.893445780434515,117.3576657455192,31.887101517776877,117.3519806433433,31.88898422030127
13064900.0,3725300.0,1,117.36315342885673,31.88424809855047,117.35676325105287,31.877905298527306,117.35108106776194,31.87978757703708
13049400.0,3713400.0,2,117.22303549649969,31.792236843196083,117.2165805311622,31.786121541158206,117.21108784414224,31.78809779967405
13061100.0,3730600.0,6,117.32901643473568,31.924861912191698,117.32248071370503,31.918997208174208,117.31687951707292,31.920952181567703
13034800.0,3695000.0,1,117.09276865698861,31.65170455786244,117.08626906597082,31.645777832406676,117.08067874948406,31.64759133356744
13057600.0,3641200.0,1,117.29757889450426,31.23734409011596,117.29097621083787,31.231652285191558,117.28550875850352,31.2337093626616
13061100.0,3730400.0,1,117.32901642754557,31.923329581126218,117.32248225635814,31.91746527005102,117.31688120072153,31.919419896858457
13049500.0,3718500.0,3,117.22393383149262,31.831359435536967,117.21745144411848,31.82522061325191,117.2119560605128,31.82720470683225
13056000.0,3692100.0,2,117.28320865732351,31.629416060126125,117.27667970524284,31.623537577751758,117.27119865631984,31.625517902147056
13049200.0,3714400.0,1,117.22123927852964,31.799909419616814,117.21476898244444,31.793824186206038,117.20927352226472,31.795799244577942
13034700.0,3766700.0,1,117.09187016477556,32.20103627001972,117.08532817695512,32.195116225082046,117.07968730357004,32.197028218635054
13039900.0,3720200.0,1,117.13769634242776,31.844395634797714,117.1312581470384,31.838098763579513,117.12563636132724,31.83994341390041
13067100.0,3725500.0,9,117.38292001579029,31.885782753910853,117.37649862105485,31.879558522862812,117.37077681551663,31.881411870242214
13018200.0,3732200.0,2,116.94364589623528,31.93712410650086,116.93704034912611,31.931467737167736,116.9319091261488,31.93366984556921
13059600.0,3715400.0,3,117.31554308493672,31.808330366957357,117.30895531176179,31.802643587149245,117.303397727826,31.80459923662024
13059300.0,3642900.0,2,117.3128480973173,31.25046178780058,117.3062455166541,31.244791377534586,117.30074578347195,31.246820418737908
13053100.0,3740900.0,6,117.25716445381208,32.00375429374681,117.25076089172777,31.99746108507793,117.24526493367875,31.99950792649536
13062300.0,3718300.0,1,117.33979568006404,31.830574355045798,117.33329355274674,31.82450893250899,117.32767391882008,31.82642389021703
13067100.0,3723800.0,1,117.38292008101264,31.872751478887803,117.37648867741561,31.866524385956257,117.37076813801588,31.8683750264096
13074300.0,3726000.0,10,117.44671779246701,31.888864611096604,117.44018882410101,31.88304264231676,117.4344568357489,31.8848993114252
13043900.0,3703800.0,1,117.17363254885818,31.718551460301594,117.16703939405323,31.71281991540381,117.16147604407308,31.71470099713562
13099800.0,3661500.0,1,117.67666357061026,31.39390364697827,117.67009029972401,31.388210673407116,117.66472059863912,31.3903342017814
13046700.0,3735400.0,1,117.19878507761683,31.960885075984574,117.19218948908127,31.955162372918117,117.18664640499034,31.95713408870562
13061000.0,3642200.0,1,117.32811833182102,31.245057474498793,117.3215611306927,31.239203421591316,117.3160256213172,31.241208106716872
13070100.0,3722900.0,5,117.40987554115462,31.865859320123977,117.40331426308838,31.860085470290485,117.39756492309482,31.86191492247985
13048300.0,3644100.0,1,117.21315598110402,31.258969003596995,117.20663263739905,31.253028839269348,117.20117677651206,31.255058815966343
13059100.0,3642000.0,1,117.31105175473407,31.243515792844622,117.30444285052997,31.237853509701193,117.298947738697,31.239888543605456
13074200.0,3716800.0,3,117.44581956589238,31.818320998616194,117.4392569121324,31.812505708105025,117.43353032405848,31.81434727504138
13049300.0,3720000.0,2,117.22213764586503,31.842863261298106,117.21564737238728,31.836755871786963,117.21014891228356,31.83873974106397
13050300.0,3721700.0,1,117.2311190205901,31.85589803888793,117.22467547238469,31.849650924534174,117.21918475145948,31.851648296245745
13075000.0,3727600.0,3,117.45300761403388,31.901129379636167,117.44650881048544,31.895198477203394,117.44078623143147,31.89706759837914
13095600.0,3716800.0,2,117.63893859773098,31.81907416105383,117.63241432468718,31.813115343066947,117.62707009722354,31.815284850680097
13036400.0,3697000.0,5,117.10714541671665,31.666308861138443,117.10071259824062,31.66012648667643,117.09510555702022,31.661933796101177
13038400.0,3722100.0,5,117.12421856668148,31.85896287222914,117.11780621447853,31.852611854132174,117.112176738133,31.85444809778669
13122300.0,3691500.0,3,117.87790486909397,31.624046209091947,117.87139599474396,31.618071510867438,117.86612631081871,31.620210495104025
13049500.0,3661500.0,1,117.22393379495091,31.393151602073214,117.2174766642436,31.387019286356388,117.21202186901768,31.38901607936031
13062000.0,3717400.0,6,117.33710080795574,31.823671227624143,117.33058833838196,31.8176562073567,117.32497623048243,31.819575085195712
13066400.0,3732300.0,4,117.37663003116512,31.937889107212733,117.37020148246886,31.93158305219719,117.3644859625556,31.933456123100104
13042800.0,3723300.0,6,117.16375062822647,31.868169159613995,117.15721767617401,31.862299477779604,117.1516244188964,31.864186251099056
13055800.0,3717200.0,3,117.28141251732738,31.822144689216458,117.27487392397843,31.816229569396885,117.26937727374936,31.818230305337284
13049100.0,3728100.0,5,117.22034115787305,31.904958647381886,117.2138776983623,31.89889243385862,117.208371365629,31.90088666032041
13055100.0,3665300.0,2,117.27512607729733,31.423189421641382,117.2686507039926,31.417169402814746,117.26319783585498,31.419180142257165
13077600.0,3716200.0,2,117.47636825355102,31.813725923908,117.46994343820376,31.807419271385594,117.46428442635862,31.80932074992735
13057400.0,3702900.0,4,117.29578249709817,31.712390771490874,117.28918321332964,31.706682556707417,117.28367520179609,31.70865432714117
13059800.0,3709300.0,4,117.31733900866773,31.76152198894744,117.31077272564366,31.755823255354194,117.30521531481838,31.757768683081338
13073900.0,3725000.0,3,117.44312349626946,31.881198411806512,117.43657563271589,31.875429942970715,117.43083924284974,31.8772801360861
13057200.0,3727100.0,3,117.29398622867411,31.89804727720527,117.28742969397707,31.892330846706482,117.28190739540555,31.894334885372423
13058500.0,3720900.0,19,117.30566217103336,31.85051582380855,117.29905300910241,31.844863557025057,117.29351315350549,31.84684254787735
13040500.0,3723000.0,1,117.1430874281205,31.865865523087926,117.13664857015716,31.859639287085514,117.13102936651391,31.86149444773299
13036000.0,3707700.0,2,117.10355146098998,31.74925074940773,117.09708914642243,31.743124180644706,117.09147713212334,31.74493932921357
13047000.0,3709300.0,6,117.2014794804424,31.76077394367354,117.19492552533607,31.75502722308659,117.1894056941065,31.756964955986582
13043700.0,3803600.0,6,117.17183602204506,32.481706869873356,117.16528042418697,32.475963000561464,117.1596414325859,32.47793376890389
13056700.0,3729200.0,8,117.28949568766922,31.91414108837663,117.28294669714384,31.908364754489984,117.27743019124928,31.91037712951992
13076100.0,3725900.0,4,117.46289122458352,31.88810302379219,117.45644050014516,31.881991221134612,117.45073970568926,31.88387618788927
13120700.0,3686800.0,2,117.86353433974413,31.587911815465276,117.85707615430637,31.581685709474826,117.8517784843803,31.58380395904153
13054800.0,3715800.0,9,117.2724316049661,31.811406300665155,117.26594638699395,31.80533074972535,117.2604601542273,31.80733468989731
13070400.0,3738900.0,2,117.41257124050021,31.987678777530988,117.40600189065496,31.981941083254075,117.40023975072376,31.983797230464585
13053800.0,3643400.0,2,117.26345108540733,31.25432915463636,117.25699881202402,31.248104756746013,117.25156990696318,31.25017788652372
13044600.0,3803600.0,1,117.17992100515323,32.48170685590621,117.17334378565671,32.47604122000758,117.167718558541,32.4780269520708
13035200.0,3709900.0,1,117.09636285786631,31.766135152284036,117.08987904215812,31.760141930580158,117.08427311797269,31.76196265442632
13078500.0,3721600.0,5,117.48445497967333,31.85514072640906,117.47803933055573,31.848787249043085,117.47240023731364,31.850717478316632
13124300.0,3691900.0,1,117.89586671397493,31.62711828989144,117.88928781800358,31.62141815424369,117.88404741956194,31.623575824083677
13049300.0,3713700.0,2,117.22213738128275,31.794538723118798,117.21567629360024,31.788438720874115,117.21018237737177,31.7904141415674
13067100.0,3720000.0,3,117.38291985938453,31.84361595539879,117.37646414747454,31.8373819140237,117.37074644045552,31.83922679641079
13064900.0,3707700.0,1,117.36315363021342,31.74924210089829,117.35675040045632,31.742895903601745,117.35108108821012,31.744754965106186
13069400.0,3728100.0,1,117.4035859865382,31.90571537172813,117.397068163365,31.899847321020125,117.39131883096807,31.901687302786964
13037200.0,3737400.0,1,117.11433431340582,31.97619484794027,117.10790188927295,31.969909030448385,117.10226198602128,31.971767351230596
13069200.0,3639800.0,2,117.40178879970762,31.22654156126656,117.3952463438444,31.220632559624704,117.38956302836706,31.22253439126027
13125000.0,3678900.0,1,117.90215356737684,31.52713591414667,117.89557895830927,31.521484827881697,117.89035484788678,31.52365222863892
